name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Kamisama Kiss,神様はじめました,TV,13,Finished Airing,"Oct 2, 2012 to Dec 25, 2012",Tuesdays at 02 05 (JST),"TV Tokyo, Dentsu, Sotsu, Pony Canyon, Hakusensha, DAX Production",Funimation,TMS Entertainment,Manga,"Comedy, Demons, Supernatural, Romance, Fantasy, Shoujo",24 min. per ep.,PG-13,"8.04, 204878",401050,9461,"High schooler Nanami Momozono has quite a few problems of late, beginning with her absentee father being in such extreme debt that they lose everything. Downtrodden and homeless, she runs into a man being harassed by a dog. After helping him, she explains her situation, and to her surprise, he offers her his home in gratitude. But when she discovers that said home is a rundown shrine, she tries to leave; however, she is caught by two shrine spirits and a fox familiar named Tomoe. They mistake her for the man Nanami rescued—the land god of the shrine, Mikage. Realizing that Mikage must have sent her there as a replacement god, Tomoe leaves abruptly, refusing to serve a human.

Rather than going back to being homeless, Nanami immerses herself in her divine duties. But if she must keep things running smoothly, she will need the help of a certain hot-headed fox. In her fumbling attempt to seek out Tomoe, she lands in trouble and ends up sealing a contract with him. Now the two must traverse the path of godhood together as god and familiar; but it will not be easy, for new threats arise in the form of a youkai who wants to devour the girl, a snake that wants to marry her, and Nanami's own unexpected feelings for her new familiar.

[Written by MAL Rewrite]"
School Rumble 2nd Semester,スクールランブル 二学期,TV,26,Finished Airing,"Apr 3, 2006 to Sep 25, 2006",Unknown,"Sotsu, Marvelous, Studio Jack",Funimation,Studio Comet,Manga,"Comedy, Romance, School, Shounen",24 min. per ep.,PG-13,"8.04, 76423",131586,774,"Continuing right where season 1 left off: Harima still likes Tenma but still runs into obstacles everytime he tries to confess his love to her. To complicate the situation, Class 2-D challenges class 2-C once again and there's a rumor floating around that Harima and Yakumo are dating as the school prepares for the cultural festival.

(Source: ANN)"
Mr. Osomatsu,おそ松さん,TV,25,Finished Airing,"Oct 6, 2015 to Mar 29, 2016",Tuesdays at 01 35 (JST),"TV Tokyo, Dentsu, Rakuonsha, Avex Pictures, Daiichi Shokai, Fujio Production",Viz Media,Studio Pierrot,Original,"Comedy, Parody",23 min. per ep.,R,"8.03, 47634",134250,3529,"The majority of the Matsuno household is comprised of six identical siblings: self-centered leader Osomatsu, manly Karamatsu, voice of reason Choromatsu, cynical Ichimatsu, hyperactive Juushimatsu, and lovable Todomatsu. Despite each one of them being over the age of 20, they are incredibly lazy and have absolutely no motivation to get a job, choosing to live as NEETs instead. In the rare occurrence that they try to look for employment and are somehow able to land an interview, their unique personalities generally lead to their swift rejection.

From trying to pick up girlfriends to finding the perfect job, the daily activities of the Matsuno brothers are never dull as they go on all sorts of crazy, and often downright bizarre, adventures. Though they desperately search for a way to improve their social standing, it won't be possible if they can't survive the various challenges that come with being sextuplets!

[Written by MAL Rewrite]"
,PERSONA3 THE MOVIE —#4 Winter of Rebirth—,Movie,1,Finished Airing,"Jan 23, 2016",,"Aniplex, Atlus",add some,A-1 Pictures,Game,"Action, Supernatural, Fantasy",1 hr. 45 min.,R,"8.03, 20953",47302,418,"""The time of destruction is coming ever closer without a doubt. It cannot be stopped.""
To know death, to gaze at death, to face death.

Makoto and his allies have grown through the many meetings and partings they have experienced.

Their fight might not be for the sake of the world, but for themselves. Even so, they have continued to fight, believing that there are peaceful days waiting at the end of the battle.

However, a boy says that destruction is the fate that humanity must shoulder. The boy they believed to be their friend tells them the truth of the situation without an emotion on his face.

The season changes to winter. Makoto makes a decision in order to greet the spring that is waiting beyond...

(Source: ANN)"
,タッチ,TV,101,Finished Airing,"Mar 24, 1985 to Mar 22, 1987",Sundays at 19 00 (JST),"Asatsu DK, Fuji TV, Toho",add some,"Gallop, Group TAC, Studio Junio",Manga,"Sports, Romance, School, Drama, Slice of Life, Shounen",25 min. per ep.,PG-13,"8.03, 7410",25963,468,"The story centers around three characters—Uesugi Kazuya, his twin older brother Tatsuya, and Asakura Minami. Kazuya is the darling of his town as he's talented, hardworking, and the ace pitcher for his middle school baseball team. Tatsuya is a hopeless slacker who's been living the life of giving up the spotlight to Kazuya, despite the fact that he may be more gifted than him. Minami is the beautiful childhood girlfriend and for all intents, sister from next door who treats both of them as equals. Society largely assumes Kazuya and Minami will become the perfect couple, including Tatsuya. Yet as time progresses, Tatsuya grows to realize that he's willing to sacrifice anything for the sake of his brother, except at the expense of giving up Minami to Kazuya. And thus the story is told of Tatsuya trying to prove himself over his established younger brother, how it affects the relationship between the three, and both brothers' attempts to make Minami's lifelong dreams come true."
Wolf's Rain OVA,ウルフズ・レイン,OVA,4,Finished Airing,"Jan 23, 2004 to Feb 25, 2004",,"Bandai Visual, Asatsu DK","Funimation, Bandai Entertainment",Bones,Original,"Sci-Fi, Adventure, Psychological, Supernatural, Drama",23 min. per ep.,PG-13,"8.03, 28705",53478,340,"As the world accelerates toward its own destruction, Kiba and Cheza—with the help of Tsume, Hige, Toboe, and Blue—race to reach true paradise before the entire world is rendered uninhabitable. Now reunited, Cher and Hubb decide to accompany the wolves in hopes of seeing the journey through to its end, while a distraught and confused Quent wanders aimlessly into the wasteland with his mind fixated on revenge.

Meanwhile, Lord Darcia the Third has finally put his plot into motion and pursues Cheza, pitting him against the pack. As everything falls apart yet simultaneously falls into place, the wolves struggle to survive in an increasingly dangerous environment. Though the end draws near, paradise seems further away than ever before.

[Written by MAL Rewrite]"
Aria the OVA Arietta,ARIA The OVA ~ARIETTA~ (アリア ジ オーブイエー ~アリエッタ~),OVA,1,Finished Airing,"Sep 21, 2007",,"TV Tokyo, Shochiku",Nozomi Entertainment,Hal Film Maker,Manga,"Sci-Fi, Slice of Life, Fantasy, Shounen",30 min.,G,"8.03, 13633",30362,70,"Akari Mizunashi dreams of life after attaining her goal of becoming a Prima Undine, but upon waking realizes that she might not actually have the confidence to run Aria Company on her own. Wary of the future, she seeks advice from her mentor Alicia Florence—one of the three great ""Water Fairies"" of Neo-Venezia.

Much to Akari's surprise, Alicia reveals her own struggles of the past, but also shares the steps she took in overcoming her self-doubt of running the company and taking on an apprentice. Finding solace in her teacher's words, Akari prepares to embrace whatever trials she must overcome on her path toward achieving her dreams.

[Written by MAL Rewrite]
"
FLCL,フリクリ,OVA,6,Finished Airing,"Apr 26, 2000 to Mar 16, 2001",,"Starchild Records, GANSIS","Funimation, Synch-Point","Gainax, Production I.G",Original,"Action, Sci-Fi, Comedy, Parody, Dementia, Psychological, Mecha",25 min. per ep.,PG-13,"8.03, 311540",573623,21969,"Naota Nandaba is an ordinary sixth grader living in a city where nothing amazing ever seems to happen. After his brother Tasuku leaves town to play baseball in America, Naota takes it upon himself to look after everything Tasuku left behind—from his top bunk bed to his ex-girlfriend Mamimi Samejima, who hasn't stopped clinging to Naota since Tasuku left. 

Little does Naota know, however, that his mundane existence is on the verge of being changed forever: enter Haruko Haruhara, a Vespa-riding, bass guitar-wielding, pink-haired psychopath whose first encounter with Naota leaves him with tire tracks on his back and a giant horn on his head. Though all he wants is some peace and quiet, when Haruko takes up residence at his parents' home, Naota finds himself dragged into the heart of the greatest battle for supremacy that Earth—and quite possibly the entire universe—has ever seen.

[Written by MAL Rewrite]"
Kakushigoto,かくしごと,TV,12,Finished Airing,"Apr 2, 2020 to Jun 18, 2020",Thursdays at 23 30 (JST),"Dentsu, Marvelous, Kodansha, AT-X, Studio Mausu, Tokyo MX, Avex Pictures, A-Sketch, GREE",Funimation,Ajia-Do,Manga,"Slice of Life, Comedy, Shounen",23 min. per ep.,PG-13,"8.03, 65721",171008,1099,"Kakushi Gotou is a somewhat popular manga artist whose works are known for inappropriate content. Because of this raunchiness, when his daughter Hime was born, he vowed to keep his profession hidden from her, believing that she will be disillusioned if she finds out. 

This paranoia-induced belief leads Kakushi into hectic situations. Despite being a single father, he does his best and often resorts to extreme ends just to protect his secret, such as guising as a salaryman every day or holding emergency drills in case Hime somehow finds her way to his workplace.

Kakushigoto tells the story of a father and daughter living side by side, maintaining their peaceful existence as the father attempts to preserve the status quo. However, there is a saying: ""there are no secrets that time cannot reveal."" In time, Hime must learn the reality behind the things she took for granted as she grew up.

[Written by MAL Rewrite]"
the Garden of sinners -recalled out summer-,劇場版 空の境界 未来福音,Movie,1,Finished Airing,"Sep 28, 2013",,Notes,Aniplex of America,ufotable,Light novel,"Drama, Mystery, Seinen, Supernatural",1 hr. 30 min.,R,"8.03, 36866",81601,198,"​Shiki Ryougi, Mikiya Kokutou, and Touko Aozaki begin investigating a bomber after they witness a nearby explosion. That same night, Shiki catches a glimpse of the bomber, and as a result, he becomes fixated on her. To get rid of her, the madman plays a game of cat and mouse in attempts to lure her to an empty parking garage. And bombs are not the only thing he has in his arsenal: he also possesses the ability to see the future, and he intends to bring an end to Shiki.

Elsewhere a few days prior, a student at Reien Girls' Academy, Shizune Seo, plans to head home for the summer. However, while exiting a bus, she has a vision of the future involving a nearby stranger's death. While trying to warn the stranger, she meets Mikiya—who succeeds in utilizing Shizune's information effectively.

Subsequently, an employee is sent on a job with his employer's 10-year-old daughter in tow. However, the subject of his investigation turns out to be a ghost from both of their pasts.

Mirai Fukuin tells the stories set during the main timeline of the Kara no Kyoukai films, as well as one set in the future.

[Written by MAL Rewrite]"
Kimi ni Todoke From Me to You,君に届け,TV,25,Finished Airing,"Oct 7, 2009 to Mar 31, 2010",Wednesdays at 00 59 (JST),"VAP, Nippon Television Network, Shueisha","NIS America, Inc.",Production I.G,Manga,"Slice of Life, Drama, Romance, School, Shoujo",22 min. per ep.,PG-13,"8.03, 297458",607408,10119,"Known for her semblance to the Sadako character of The Ring series, Sawako Kuronuma is given the nickname ""Sadako"" and misunderstood to be frightening and malicious like her fictional counterpart, despite having a timid and sweet nature. Longing to make friends and live a normal life, Sawako is naturally drawn to the cheerful and friendly Shouta Kazehaya, the most popular boy in her class. From their first meeting, Sawako has admired Kazehaya's ability to be the center of attention and aspires to be like him.

When Kazehaya organizes a test of courage for the entire class and encourages her to attend, Sawako sees this as an opportunity to get along with her classmates, starting with Ayane Yano and Chizuru Yoshida. Through each new encounter and emotion she experiences, Sawako believes that meeting Kazehaya has changed her for the better. Little does Sawako know, her presence has also changed Kazehaya.

[Written by MAL Rewrite]"
Kimi ni Todoke From Me To You 2,君に届け 2ND SEASON,TV,12,Finished Airing,"Jan 12, 2011 to Mar 30, 2011",Wednesdays at 00 59 (JST),"VAP, Nippon Television Network, Shueisha","NIS America, Inc.",Production I.G,Manga,"Slice of Life, Drama, Romance, School, Shoujo",23 min. per ep.,PG-13,"8.03, 182361",314293,1420,"After a momentous New Year's vacation and with Valentine's Day approaching, Sawako Kuronuma is beginning to get along with her classmates. However, now that Sawako has realized her romantic feelings for the popular Shouta Kazehaya, she grows hesitant toward giving him obligatory chocolates and decides to not give him any. In turn, Kazehaya, who likes Sawako, feels a distance between them.

As February ends and April arrives, the second year of high school begins for Sawako. Luckily, she ends up in the same class as her friends Ayane Yano and Chizuru Yoshida, along with Kazehaya and his friend Ryuu Sanada, in addition to the newcomer named Kento Miura. When Kento develops an interest in Sawako, Sawako and Kazehaya's feelings for each other are put to the test.

[Written by MAL Rewrite]"
,劇場版MAJOR 友情の一球（ウイニングショット）,Movie,1,Finished Airing,"Dec 13, 2008",,"Avex Entertainment, Shogakukan-Shueisha Productions, NHK, Toho, Mainichi Shimbun",add some,Xebec,Manga,"Action, Sports, Shounen",1 hr. 40 min.,PG-13,"8.03, 9300",16588,27,"Goro briefly returns to Japan after a triumphant campaign in the US. He is heading towards Fukuoka where he played baseball when he was a fifth grader. Having just moved into a new town, this is where Goro faced a critical point in his life. 

(Source: ANN)"
Mobile Suit Gundam The 08th MS Team,機動戦士ガンダム 第08MS小隊,OVA,12,Finished Airing,"Jan 25, 1996 to Jul 25, 1999",,Atelier Musa,Bandai Entertainment,Sunrise,Original,"Adventure, Drama, Mecha, Military, Romance, Sci-Fi",25 min. per ep.,PG-13,"8.03, 32900",60363,889,"In year 0079 of the Universal Century, the Earth Federation initiates Operation Odessa—a full-scale assault to retake a major Ukrainian city from the Principality of Zeon. It is a success, and the remaining Zeon forces scatter across the globe. The Earth Federation gains the upper hand in the One Year War and deploys its ground troops around the planet to hunt down the stragglers.

As part of the deployments, Ensign Shiro Amada is transferred to Southeast Asia to take command of the 08th MS Team—a special squadron of RX-79[G] Gundam Ground Type pilots. In their first guerilla operation, Shiro's team is tasked with distracting the Zeon forces while Federation ground troops locate a mysterious new Zeon weapon. Everything goes according to plan until Shiro runs into Aina Sahalin, an ace Zeon pilot he met in an earlier battle, during a skirmish. Their reunion weakens his resolve to continue fighting, and now the young commander Shiro must prove his loyalty to the Federation—or be branded a traitor.

[Written by MAL Rewrite]"
Snow White with the Red Hair 2,赤髪の白雪姫,TV,12,Finished Airing,"Jan 12, 2016 to Mar 29, 2016",Tuesdays at 00 00 (JST),"Hakusensha, Warner Bros. Japan, KlockWorx, Showgate",Funimation,Bones,Manga,"Drama, Romance, Fantasy, Shoujo",24 min. per ep.,PG-13,"8.02, 123948",228612,1464,"Shirayuki and Zen Wistalia have finally confirmed their romantic feelings for each other, and everyone has resumed their daily lives. Shirayuki remains an apprentice court herbalist at the royal palace of Clarines, and Zen continues his duties alongside his aides.

However, their daily routines are disrupted when Crown Prince Izana, Zen’s older brother, receives an invitation from Raji Shenazard, the prince of Tanbarun. The herbalist finds herself ordered to go to Tanbarun for seven days, to build a new friendship with the formerly selfish and haughty ruler who once ordered Shirayuki to become his concubine. Along the way, Shirayuki is bound to run into trouble once again, as she is sought by a mysterious boy named Kazuki, someone she has never met.

[Written by MAL Rewrite]"
,その ちょっぴり秘密の場所に…,Special,1,Finished Airing,"Jun 25, 2008",,add some,Nozomi Entertainment,Hal Film Maker,Unknown,"Slice of Life, Comedy, Shounen",24 min.,G,"8.02, 7938",17618,22,"Special episode based on manga Navigation 39 entitled ""The Secret Place"". Its action takes place between episodes 5 and 6 of Aria the Origination.

Akari and President Aria take a walk in the eastern part of Neo-Venezia. The are spotted by Akatsuki, who follows them to try to greet Akari. They eventually end up at St Mark's Basilica, where Akari has a secret place, which is discovered by Akatsuki, Aika, and Alice. 

(Source: Wikipedia)"
Dragon Ball,ドラゴンボール,TV,153,Finished Airing,"Feb 26, 1986 to Apr 12, 1989",Wednesdays at 19 00 (JST),Fuji TV,Funimation,Toei Animation,Manga,"Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",24 min. per ep.,PG-13,"8.02, 426558",681549,12517,"Gokuu Son is a young boy who lives in the woods all alone—that is, until a girl named Bulma runs into him in her search for a set of magical objects called the ""Dragon Balls."" Since the artifacts are said to grant one wish to whoever collects all seven, Bulma hopes to gather them and wish for a perfect boyfriend. Gokuu happens to be in possession of a dragon ball, but unfortunately for Bulma, he refuses to part ways with it, so she makes him a deal: he can tag along on her journey if he lets her borrow the dragon ball's power. With that, the two set off on the journey of a lifetime.

They don't go on the journey alone. On the way, they meet the old Muten-Roshi and wannabe disciple Kuririn, with whom Gokuu trains to become a stronger martial artist for the upcoming World Martial Arts Tournament. However, it's not all fun and games; the ability to make any wish come true is a powerful one, and there are others who would do much worse than just wishing for a boyfriend. To stop those who would try to abuse the legendary power, they train to become stronger fighters, using their newfound strength to help the people around them along the way.

[Written by MAL Rewrite]"
Durarara!! x2 Ten,デュラララ!!×２ 転,TV,12,Finished Airing,"Jul 4, 2015 to Sep 26, 2015",Saturdays at 23 30 (JST),Aniplex,Aniplex of America,Shuka,Light novel,"Action, Mystery, Supernatural",24 min. per ep.,R,"8.02, 150599",294389,767,"In Ikebukuro, the lives of its citizens continue intertwining with each other as if their fates are predestined. Mikado Ryuugamine is now one step closer to his goal of living an exciting life, and in turn, delves deeper into the darker side of Ikebukuro. After gaining absolute control over a former rival, he uses his newfound power as he pleases, purging the Dollars from the inside to mold it into the ideal organization. This proves to be as challenging as it sounds as Mikado must now deal with unwanted outside interference, most notably a re-emerging and dearly missed friend. Meanwhile, Izaya Orihara still has some schemes up his sleeve, although a rival information exchange center has proven to be quite the hindrance, lurking within everyone’s favorite downtown district. Undoubtedly, sooner or later, chaos will strike again.

[Written by MAL Rewrite]"
Golden Boy,ゴールデンボーイ,OVA,6,Finished Airing,"Oct 27, 1995 to Jun 28, 1996",,"KSS, Shueisha","ADV Films, Media Blasters, Discotek Media",APPP,Manga,"Adventure, Comedy, Ecchi",29 min. per ep.,R+,"8.02, 131434",234846,3493,"Kintarou Ooe is a specialist in part-time work, riding all over the highways and byways of Japan on his trusty steed, the Mikazuki 5, and finding employment wherever he can. His adventures bring him knowledge and experience that can't be taught in a classroom, from political corruption to the delicacy of a young woman's heart. With nothing but the open road before him—not to mention the many beautiful women along the way—Kintarou pursues his spirit of education while attempting to hold down his various odd jobs, however undignified they may be. As he learns from each task he takes on, who knows what could happen? He might even be able to save the world one day. One thing is for sure—this will all be very educational!

[Written by MAL Rewrite]"
