name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Utawarerumono,うたわれるもの,TV,26,Finished Airing,"Apr 4, 2006 to Sep 26, 2006",Tuesdays at 02 40 (JST),"Lantis, Half H.P Studio, AQUAPLUS","ADV Films, Funimation",OLM,Visual novel,"Action, Drama, Fantasy, Sci-Fi",23 min. per ep.,R,"7.68, 53905",136938,1111,"An injured man is found in the woods by a girl named Eruruu, and everything about him is mysterious. Without knowledge of his past nor even his own name, he is welcomed to Eruruu's home and is given the name Hakuoro by her grandmother, and younger sister, Aruruu. While the inhabitants of the village have large ears and tails, Hakuoro's defining physical trait is quite different as he has neither ears nor tail, but only a mask that he cannot remove.

Soon after he becomes a part of the villagers' lives, a revolution against the tyrannical emperor of the land begins, and the conflict finds its way to his new home. Hakuoro must do whatever he can to save the people and the village that he has come to love, all while uncovering the mysteries that shroud his past.

[Written by MAL Rewrite]"
Nisekoi False Love,ニセコイ,TV,20,Finished Airing,"Jan 11, 2014 to May 24, 2014",Saturdays at 23 30 (JST),"Aniplex, Mainichi Broadcasting System, Shueisha",Aniplex of America,Shaft,Manga,"Harem, Comedy, Romance, School, Shounen",24 min. per ep.,PG-13,"7.67, 439175",795458,12307,"Raku Ichijou, a first-year student at Bonyari High School, is the sole heir to an intimidating yakuza family. Ten years ago, Raku made a promise to his childhood friend. Now, all he has to go on is a pendant with a lock, which can only be unlocked with the key which the girl took with her when they parted.

Now, years later, Raku has grown into a typical teenager, and all he wants is to remain as uninvolved in his yakuza background as possible while spending his school days alongside his middle school crush Kosaki Onodera. However, when the American Bee Hive Gang invades his family's turf, Raku's idyllic romantic dreams are sent for a toss as he is dragged into a frustrating conflict: Raku is to pretend that he is in a romantic relationship with Chitoge Kirisaki, the beautiful daughter of the Bee Hive's chief, so as to reduce the friction between the two groups. Unfortunately, reality could not be farther from this whopping lie—Raku and Chitoge fall in hate at first sight, as the girl is convinced he is a pathetic pushover, and in Raku's eyes, Chitoge is about as attractive as a savage gorilla. 

Nisekoi follows the daily antics of this mismatched couple who have been forced to get along for the sake of maintaining the city's peace. With many more girls popping up his life, all involved with Raku's past somehow, his search for the girl who holds his heart and his promise leads him in more unexpected directions than he expects.

[Written by MAL Rewrite]"
Nura Rise of the Yokai Clan,ぬらりひょんの孫,TV,24,Finished Airing,"Jul 6, 2010 to Dec 21, 2010",Unknown,"Yomiuri Telecasting, Yomiko Advertising, Pony Canyon, Toho, Shueisha, BS11, Hakuhodo DY Media Partners, Imagine",Viz Media,Studio Deen,Manga,"Action, Demons, Shounen, Supernatural",24 min. per ep.,PG-13,"7.67, 92912",214705,1314,"Rikuo Nura, a part-youkai and part-human boy, grew up as the young master of the Nura Clan. Comprising youkai of all shapes and sizes, Rikuo treated the clan like family, however, he learned that he was the only one among his classmates who saw them in this light. To most, they were terrifying creatures of folklore who ate children and relished in bloodshed. Taking this to heart, he swore to live his life as a normal human.

Normalcy, however, is hard to come by for young Rikuo. Complicating his goal are his youkai attendant, who under the name Tsurara Oikawa, goes to school alongside him; the young onmyouji Yura Keikain; and his close friend Kiyotsugu, who idolizes youkai and hopes to prove their existence. To make matters worse, rival youkai and other entities threaten to harm those Rikuo holds dear.

If he wants to protect what's important to him, Rikuo must acknowledge his ancestry—that he is the grandson of the legendary Nurarihyon—and transform at night into a youkai, becoming worthy of being the next leader of the Nura Clan.

[Written by MAL Rewrite]
"
,ワンピース エピソードオブルフィ 〜ハンドアイランドの冒険〜,Special,1,Finished Airing,"Dec 15, 2012",,add some,add some,Toei Animation,Manga,"Action, Adventure, Comedy, Super Power, Fantasy, Shounen",1 hr. 42 min.,PG-13,"7.67, 20055",37245,27,"The story of the Hand Island no Bouken special is set a little before the events of One Piece Film Z and depicts a major ""Hand Island"" incident during the New World storyline. The story is set at ""Cannon Town"" where a parent and a child work as craftspeople. The incident revolves around them and a commodore of a marine base. The special will also have a flashback scene to the story in the first chapter of the manga, but with new animation. 

(Source: ANN) "
,ペンギン・ハイウェイ,Movie,1,Finished Airing,"Aug 17, 2018",,"Dentsu, Fuji TV, Toho, Sony Music Entertainment, Kadokawa, Twin Engine",Eleven Arts,Studio Colorido,Novel,"Fantasy, Sci-Fi",1 hr. 58 min.,PG,"7.67, 14812",42507,154,"Schoolboy Aoyama is bright, inquisitive and a bit headstrong. He has a lot of brainwork to get busy with – after all, he'll be an adult in just a few thousand days. For the moment, though, he'll have to live life as a fourth-grader. Not that it's a bad life.

Summer has arrived and school's nearly out. He has a crush on an intriguing older woman he's met at his dentist's office, who's coaching him in his chess game. And a colony of penguins has materialized in the middle of Aoyama's sleepy little town. Where on Earth – or elsewhere – did these waddling interlopers come from? Aoyama and his friends embark on a research mission, applying rigorous scientific methods and principles. Their discoveries, however, only lead to ever more puzzling wonders...

(Source: Fantasia)"
R.O.D - Read or Die,R.O.D リード・オア・ダイ,OVA,3,Finished Airing,"May 23, 2001 to Feb 6, 2002",,"Aniplex, SME Visual Works","Aniplex of America, Manga Entertainment",Studio Deen,Light novel,"Action, Sci-Fi, Adventure, Mystery, Historical, Magic",33 min. per ep.,PG-13,"7.67, 29326",55821,315,"Yomiko Readman is a lovable, near-sighted bibliomaniac working as a substitute teacher at a Japanese high school. Her real identity, however, is that of a secret agent for the British Library Special Operations Division. Her codename: ""The Paper."" The moniker denotes her supernatural ability to freely manipulate paper into any object she can imagine, including tools and weapons in her fight against the powerful and self-serving IJIN (Great Historical Figure) Army! Along with her partner, the enigmatic ""Ms. Deep,"" Yomiko travels across the world in attempt to solve the mystery behind the reincarnation of historical figures and their attempt to control the world.

(Source: RightStuf)"
,らんま１／２　ＳＵＰＥＲ,OVA,3,Finished Airing,"Sep 21, 1995 to Jan 19, 1996",,add some,Viz Media,Sunrise,Manga,"Adventure, Comedy, Martial Arts, Romance, Shounen, Supernatural",26 min. per ep.,PG-13,"7.67, 7110",15191,24,"Super OVA 1: Based on a story from vol. 27 of the manga, Shampoo and Ukyo arrange to travel to a cave that is legendary for breaking up couples. They hope they will cause Ranma and Akane to break-up and Shampoo hopes to ditch Mousse the same way.

Super OVA 2: ""Jaaku no Oni"" (lit. ""The Wicked Demon"") was released in 1995. Based on a story from vol. 29 of the manga, an Oni (that wears a tiger-striped diaper just like the Oni of Urusei Yatsura) escapes it`s sealed box and begins to possess people in the neighborhood.

Super OVA 3: This is a story from vol. 31. Ranma disturbs a doll that takes revenge on anyone that shows it disrespect. In order to teach Ranma a lesson, the doll possesses Akane and tries on many occasions to attack him. 

(Source: AniDB)"
Romeo x Juliet,ロミオ×ジュリエット,TV,24,Finished Airing,"Apr 5, 2007 to Sep 26, 2007",Unknown,"GDH, Kadokawa Shoten, CBC, SKY Perfect Well Think, Happinet Pictures, Sotsu Music Publishing",Funimation,Gonzo,Book,"Drama, Fantasy, Historical, Romance",24 min. per ep.,PG-13,"7.67, 59502",149695,1226,"On the floating continent of Neo Verona, the Montague family slaughters the entire Capulet family and seizes control of the kingdom. The true heir to the throne, Juliet Fiammata Asto Capulet, manages to escape the onslaught and is hidden away by loyalists for 14 years with hope that she may one day overthrow the cruel Montague regime. 

Despite having forgotten the murder of her entire family, Juliet now secretly protects the oppressed citizens of Neo Verona as a vigilante called the Red Whirlwind. During one of her escapades she meets Romeo Candorebanto Montague, the kind and selfless son of the tyrannical Prince Laertes Montague, and without knowledge of each other's background, they both fall in love at first sight. 

Unfortunately, however, their destiny is a cursed one: not only does each of the two families wish to obliterate the other, but an ancient secret hidden beneath Neo Verona also threatens their undying love for each other. Will they be able to defy the stars, or is this truly a love that can never be?

[Written by MAL Rewrite]"
Smile Down the Runway,ランウェイで笑って,TV,12,Finished Airing,"Jan 11, 2020 to Mar 28, 2020",Saturdays at 02 25 (JST),"Mainichi Broadcasting System, Kodansha, DMM pictures",Funimation,Ezόla,Manga,"Slice of Life, Drama, School, Shounen",24 min. per ep.,PG-13,"7.67, 29452",73364,260,"Being the daughter of a modeling agency owner, Chiyuki Fujito aspires to represent her father's agency in the prestigious Paris Fashion Week, shining under the spotlight as a runway model. However, although she is equipped with great looks and talent, she unfortunately lacks a key element in becoming a successful model—height. Stuck at 158 cm even after entering high school, her childhood dream seems out of reach.

Meanwhile, Ikuto Tsumura is a high school student with a knack in designing clothes; however, without the resources to pursue the necessary education, his ambition of becoming a fashion designer remains a mere dream. But as fate brings Chiyuki and Ikuto together, the dim hopes within their hearts are ignited once again. Together, the two promise to rebel against convention and carve out their own paths in the fashion world.

[Written by MAL Rewrite]"
Tenchi Muyo! Ryo-Ohki,天地無用！魎皇鬼,OVA,6,Finished Airing,"Sep 25, 1994 to Sep 25, 1995",,Pioneer LDC,"Funimation, Geneon Entertainment USA",AIC,Original,"Action, Comedy, Harem, Sci-Fi, Shounen, Space",33 min. per ep.,R+,"7.67, 12943",23288,82,"While the galaxy remains at peace, Tenchi Masaki continues to live on Earth with Ryouko and Washuu Hakubi, Aeka and Sasami Jurai Masaki, Mihoshi Kuramitsu, and the cat-like creature Ryo-Ohki. Though it sounds great to be surrounded by so many women, they always end up making things difficult for Tenchi by constantly fighting for his attention, and their attempts at household chores always end in disaster.

Although life has become more chaotic since they moved in, Tenchi begins to form a strong bond with his roommates and gains more insight into their respective struggles and history.

[Written by MAL Rewrite]"
The Princess and the Pilot,とある飛空士への追憶,Movie,1,Finished Airing,"Oct 1, 2011",,"TV Tokyo, Bandai Visual, TMS Entertainment, MediaNet, Kids Station, Movic, Cyclone Graphics, Tokyo Theatres, Sammy, Shogakukan, Imagine","NIS America, Inc.",Madhouse,Light novel,"Adventure, Military, Romance",1 hr. 39 min.,PG-13,"7.67, 22493",54183,180,"The war between the Levamme Empire and the Amatsukami Imperium has been raging for years. In the midst of this struggle, the prince of the Levamme Empire declares his love for Juana del Moral and vows to end the war in one year, as part of his marriage proposal. When the Amatsukami catch wind of this, they assault the del Moral residence, targeting Juana's life. As a last ditch effort to bring the prince his bride, the San Maltilia Airforce hires a mercenary of mixed blood—a bestado—to fly Juana to the Levamme capital in secret. The pilot, Charles, accepts the mission...but traversing an ocean alone, into enemy territory, proves a much more dangerous ordeal than anyone could have anticipated.

(Source: NIS America)"
Yamada-kun and the Seven Witches,山田くんと7人の魔女,TV,12,Finished Airing,"Apr 12, 2015 to Jun 28, 2015",Sundays at 23 30 (JST),"Dentsu, Frontier Works, Kodansha, Rakuonsha, Ultra Super Pictures, Memory-Tech, Daiichikosho, Lawson HMV Entertainment, Amuse, Animatic, A-Sketch","Funimation, Crunchyroll",LIDENFILMS,Manga,"Harem, Mystery, Comedy, Supernatural, Romance, School, Shounen",24 min. per ep.,PG-13,"7.67, 293407",525079,3355,"When Ryuu Yamada entered high school, he wanted to turn over a new leaf and lead a productive school life. That's why he chose to attend Suzaku High, where no one would know of his violent delinquent reputation. However, much to Ryuu's dismay, he is soon bored; now a second year, Ryuu has reverted to his old ways—lazy with abysmal grades and always getting into fights.

One day, back from yet another office visit, Ryuu encounters Urara Shiraishi, a beautiful honors student. A misstep causes them both to tumble down the stairs, ending in an accidental kiss! The pair discover they can switch bodies with a kiss: an ability which will prove to be both convenient and troublesome.

Learning of their new power, Toranosuke Miyamura, a student council officer and the single member of the Supernatural Studies Club, recruits them for the club. Soon joined by Miyabi Itou, an eccentric interested in all things supernatural, the group unearths the legend of the Seven Witches of Suzaku High, seven female students who have obtained different powers activated by a kiss. The Supernatural Studies Club embarks on its first quest: to find the identities of all the witches.

[Written by MAL Rewrite]"
,妖神记之影妖篇,ONA,40,Finished Airing,"Sep 25, 2018 to Feb 8, 2019",,bilibili,add some,Ruo Hong Culture,Novel,"Action, Adventure, Demons, Romance, Martial Arts, Fantasy",7 min. per ep.,PG-13,"7.67, 2355",5070,26,Third season of Yao Shen Ji.
