name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Case Closed,名探偵コナン,TV,Unknown,Currently Airing,"Jan 8, 1996 to ?",Saturdays at 18 00 (JST),"Yomiuri Telecasting, Animax, YTV, TMS-Kyokuchi, Shogakukan","Funimation, Crunchyroll",TMS Entertainment,Manga,"Adventure, Mystery, Comedy, Police, Shounen",25 min.,PG-13,"8.17, 110796",234832,10976,"Shinichi Kudou, a high school student of astounding talent in detective work, is well known for having solved several challenging cases. One day, when Shinichi spots two suspicious men and decides to follow them, he inadvertently becomes witness to a disturbing illegal activity. Unfortunately, he is caught in the act, so the men dose him with an experimental drug formulated by their criminal organization, leaving him to his death. However, to his own astonishment, Shinichi lives to see another day, but now in the body of a seven-year-old child.

Perfectly preserving his original intelligence, he hides his real identity from everyone, including his childhood friend Ran Mouri and her father, private detective Kogorou Mouri. To this end, he takes on the alias of Conan Edogawa, inspired by the mystery writers Arthur Conan Doyle and Ranpo Edogawa.

Detective Conan follows Shinichi who, as Conan, starts secretly solving the senior Mouri's cases from behind the scenes with his still exceptional sleuthing skills, while covertly investigating the organization responsible for his current state, hoping to reverse the drug's effects someday.

[Written by MAL Rewrite]"
Dragon Ball Z,ドラゴンボールZ,TV,291,Finished Airing,"Apr 26, 1989 to Jan 31, 1996",Wednesdays at 19 00 (JST),Fuji TV,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy, Martial Arts, Shounen, Super Power",24 min. per ep.,PG-13,"8.17, 554581",824815,30109,"Five years after winning the World Martial Arts tournament, Gokuu is now living a peaceful life with his wife and son. This changes, however, with the arrival of a mysterious enemy named Raditz who presents himself as Gokuu's long-lost brother. He reveals that Gokuu is a warrior from the once powerful but now virtually extinct Saiyan race, whose homeworld was completely annihilated. When he was sent to Earth as a baby, Gokuu's sole purpose was to conquer and destroy the planet; but after suffering amnesia from a head injury, his violent and savage nature changed, and instead was raised as a kind and well-mannered boy, now fighting to protect others.

With his failed attempt at forcibly recruiting Gokuu as an ally, Raditz warns Gokuu's friends of a new threat that's rapidly approaching Earth—one that could plunge Earth into an intergalactic conflict and cause the heavens themselves to shake. A war will be fought over the seven mystical dragon balls, and only the strongest will survive in Dragon Ball Z.

[Written by MAL Rewrite]"
Keep Your Hands Off Eizouken!,映像研には手を出すな!,TV,12,Finished Airing,"Jan 6, 2020 to Mar 23, 2020",Mondays at 00 10 (JST),"Warner Bros. Japan, Warner Music Japan, Shogakukan, NHK Enterprises",add some,Science SARU,Manga,"Adventure, Comedy, School, Seinen",25 min. per ep.,PG-13,"8.17, 68785",180002,1873,"Midori Asakusa sees the world a bit differently. Always having her nose in a sketchbook, Asakusa draws detailed landscapes and backgrounds of both the world around her and the one within her boundless imagination. Even the simple act of doodling on a wall evolves into an emergency repair on the outer hull of her spaceship. She is only brought back to reality by her best friend Sayaka Kanamori. The pair are stark opposites, with Asakusa's childlike wonder contrasted by Kanamori's calculated approach to life. 

After a chance encounter where the two ""save"" the young model Tsubame Misuzaki from her overprotective bodyguard, a connection instantly sparks between Asakusa and Misuzaki, as both share an intense passion for art and animation. Whereas Asakusa is interested in backgrounds and settings, Misuzaki loves drawing the human form. Sensing a money-making opportunity, Kanamori suggests that they start an animation club, which they disguise as a motion picture club since the school already has an anime club. Thus begins the trio's journey of producing animation that will awe the world. 

From the brilliant mind of Masaaki Yuasa, Eizouken ni wa Te wo Dasu na! is a love letter to animation, wildly creative in its approach, and a testament to the potential of the medium.

[Written by MAL Rewrite]"
Gankutsuou The Count of Monte Cristo,巌窟王,TV,24,Finished Airing,"Oct 6, 2004 to Mar 30, 2005",Tuesdays at 02 12 (JST),"GDH, TV Asahi, Media Factory, Sotsu Music Publishing","Funimation, Geneon Entertainment USA",Gonzo,Novel,"Drama, Mystery, Sci-Fi, Supernatural, Thriller",24 min. per ep.,R,"8.17, 55799",184452,3425,"In the year 5053, French aristocrats Viscount Albert de Morcerf and Baron Franz d'Epinay attend the festival of Carnival on the moon city of Luna. While Franz is just looking to have fun, Albert is seeking something more to fill his life—but he finds more than he bargained for in The Count of Monte Cristo, a mysterious and charming self-made nobleman who meets his gaze during an opera performance.

Through a few twists and turns, Albert befriends the Count and introduces him into French society. The Count, however, has more on his mind than just friendship; he plots to finally unleash his vengeance on those who wronged him years earlier. Gankutsuou follows Albert and the Count's intertwined destinies and the ultimate price paid for enacting revenge.

[Written by MAL Rewrite]"
Golden Kamuy Season 2,ゴールデンカムイ,TV,12,Finished Airing,"Oct 8, 2018 to Dec 24, 2018",Mondays at 23 00 (JST),"Magic Capsule, NBCUniversal Entertainment Japan, Tokyo MX, Good Smile Company, Sammy, Shueisha, JR East Marketing & Communications, Twin Engine",Funimation,Geno Studio,Manga,"Action, Adventure, Historical, Seinen",23 min. per ep.,R,"8.17, 47967",94453,482,Second season of Golden Kamuy.
Kaiba,カイバ,TV,12,Finished Airing,"Apr 11, 2008 to Jul 25, 2008",Unknown,"VAP, WOWOW",Discotek Media,Madhouse,Original,"Adventure, Mystery, Romance, Sci-Fi",24 min. per ep.,R+,"8.17, 31935",108666,2836,"In a world where memories exist in memory chips separate from the body, death of the body no longer means death of the soul. It is possible for memories to be viewed, altered, and transferred between bodies. These memory chips are used by the rich to obtain eternal lives in carefully selected bodies, while for the poor, selling their own bodies and conserving their souls in the chips often become the only way to earn a living. An electrolytic cloud in the sky serves as a barrier between the heavens of the fortunate and the underworld of the destitute, making this social division impregnable. 

One day, a man named Kaiba wakes up in an empty room with no memories, a mysterious hole in his chest, and a locket holding the picture of an unknown woman. After escaping an attack and stumbling upon a decrepit village of underworld residents, he begins his adventure across the different planets of this strange universe to find out more about his own identity and the woman he once knew.

Through a journey of self-discovery and acceptance, Kaiba weaves together tales of souls and spirits and explores the importance of memories.

[Written by MAL Rewrite]"
Kamisama Kiss Season 2,神様はじめました◎,TV,12,Finished Airing,"Jan 6, 2015 to Mar 31, 2015",Tuesdays at 02 05 (JST),"Dentsu, Sotsu",Funimation,TMS Entertainment,Manga,"Comedy, Demons, Supernatural, Romance, Fantasy, Shoujo",23 min. per ep.,PG-13,"8.17, 122286",227807,1618,"Nanami Momozono and her familiars Tomoe and Mizuki have survived quite a few challenges since Nanami took up the mantle of Mikage Shrine's patron god. Naturally, the wind god Otohiko comes to invite Nanami to the Divine Assembly in Izumo, the home of the gods, and Nanami chooses to take Mizuki with her, leaving Tomoe to pose as her at school. However, she has an ulterior motive for attending the Divine Assembly: to discover the whereabouts of the missing Lord Mikage, the former god of the shrine. 

After her adventures in Izumo, Nanami meets Botanmaru, a tengu child looking for someone she knows all too well—tengu turned goth idol Shinjirou Kurama. Botanmaru needs Shinjirou, their prince, to return home to Mount Kurama and stop the tyranny of Jirou, who has taken over the rule of their hometown. However, Nanami soon discovers a force much darker than Jirou is at work on the mountain.

As a fledgling god becoming more accustomed to divinity, Nanami finds herself dealing with a tengu rebellion, her blooming feelings for Tomoe, and a strange man with ties to both Tomoe's past and Nanami's future.

[Written by MAL Rewrite]"
,ルパン三世 PART5,TV,24,Finished Airing,"Apr 4, 2018 to Sep 19, 2018",Wednesdays at 01 29 (JST),Nippon Television Network,add some,Telecom Animation Film,Manga,"Action, Adventure, Comedy, Mystery, Seinen",22 min. per ep.,PG-13,"8.17, 9135",26865,256,"Genius thief Arsene Lupin III—along with the usual crew of Goemon Ishikawa XIII, Fujiko Mine, and Daisuke Jigen—finds himself in modern-day France, where he encounters both new and old adversaries, with Inspector Kouichi Zenigata still hot on his trail. As they steal from darker, more sinister entities, they will also have to find a way to deal with the newest technology in their escapades, as well as face the ghosts of their pasts. However, this time, Lupin's choices begin to catch up with him as his pursuers use every tool at their disposal to take him down once and for all.

[Written by MAL Rewrite]"
Mobile Suit Gundam Unicorn,機動戦士ガンダムUC（ユニコーン）,OVA,7,Finished Airing,"Mar 12, 2010 to Jun 6, 2014",,"Bandai Visual, Kadokawa Shoten","Nozomi Entertainment, Bandai Entertainment, NYAV Post",Sunrise,Novel,"Action, Drama, Mecha, Military, Sci-Fi, Space",1 hr. 2 min. per ep.,PG-13,"8.17, 34527",74088,1361,"In the year Universal Century 0096, three years after Char Aznable's failed attempt to force human migration into space, life continues in the colonies orbiting Earth. One such colony, at Side 4, is home to Banagher Links, a 16-year-old who lives a quiet life among his classmates.

Audrey Burne, the last descendant of a great tyrannical family, takes it upon herself to steal the key to a mysterious device known as ""Laplace's Box."" It is said that the Box has the power to shape the course of the universe, and Audrey travels to Side 4 in an attempt to take it from its current holder and keep it from the Sleeves, the surviving remnant of Char Aznable's  Neo-Zeon. In her search, she stumbles across Banagher and changes his life forever.

When Side 4 comes under the attack of the Sleeves and its prolific fighters Marida Cruz and Full Frontal, Banagher takes control of the newly built Gundam Unicorn to defend his friends and protect the fate of humankind.

[Written by MAL Rewrite]
"
,バッカーノ!,Special,3,Finished Airing,"Feb 27, 2008 to May 28, 2008",,Aniplex,"Funimation, Aniplex of America",Brain's Base,Light novel,"Action, Mystery, Comedy, Historical, Supernatural",29 min. per ep.,R,"8.16, 94288",148425,346,"Three DVD-only episodes made from the light novels, which flesh out characters and plot events from the original series and establish closure to the story as Carol and the Vice President return to New York."
My Hero Academia,僕のヒーローアカデミア,TV,13,Finished Airing,"Apr 3, 2016 to Jun 26, 2016",Sundays at 17 00 (JST),"Dentsu, Mainichi Broadcasting System, Movic, TOHO animation, Shueisha",Funimation,Bones,Manga,"Action, Comedy, School, Shounen, Super Power",24 min. per ep.,PG-13,"8.16, 1123942",1696328,45095,"The appearance of ""quirks,"" newly discovered super powers, has been steadily increasing over the years, with 80 percent of humanity possessing various abilities from manipulation of elements to shapeshifting. This leaves the remainder of the world completely powerless, and Izuku Midoriya is one such individual.

Since he was a child, the ambitious middle schooler has wanted nothing more than to be a hero. Izuku's unfair fate leaves him admiring heroes and taking notes on them whenever he can. But it seems that his persistence has borne some fruit: Izuku meets the number one hero and his personal idol, All Might. All Might's quirk is a unique ability that can be inherited, and he has chosen Izuku to be his successor!

Enduring many months of grueling training, Izuku enrolls in UA High, a prestigious high school famous for its excellent hero training program, and this year's freshmen look especially promising. With his bizarre but talented classmates and the looming threat of a villainous organization, Izuku will soon learn what it really means to be a hero.

[Written by MAL Rewrite]"
Cardcaptor Sakura,カードキャプターさくら,TV,70,Finished Airing,"Apr 7, 1998 to Mar 21, 2000",Tuesdays at 18 00 (JST),"NHK, Kodansha, Sogo Vision, YTV","Nelvana, NIS America, Inc., Geneon Entertainment USA",Madhouse,Manga,"Adventure, Comedy, Drama, Magic, Romance, Fantasy, School, Shoujo",25 min. per ep.,PG,"8.16, 156910",321640,12434,"Sakura Kinomoto is your garden-variety ten-year-old fourth grader, until one day, she stumbles upon a mysterious book containing a set of cards. Unfortunately, she has little time to divine what the cards mean because she accidentally stirs up a magical gust of wind and unintentionally scatters the cards all over the world. Suddenly awakened from the book, the Beast of the Seal, Keroberos (nicknamed Kero-chan), tells Sakura that she has released the mystical Clow Cards created by the sorcerer Clow Reed. The Cards are no ordinary playthings. Each of them possesses incredible powers, and because they like acting independently, Clow sealed all the Cards within a book. Now that the Cards are set free, they pose a grave danger upon the world, and it is up to Sakura to prevent the Cards from causing a catastrophe!

Appointing Sakura the title of ""the Cardcaptor"" and granting her the Sealed Key, Keroberos tasks her with finding and recapturing all the Cards. Alongside her best friend Tomoyo Daidouji, and with Kero-chan's guidance, Sakura must learn to balance her new secret duty with the everyday troubles of a young girl involving love, family, and school, all while she takes flight on her magical adventures as Sakura the Cardcaptor.

[Written by MAL Rewrite] "
,映画 中二病でも恋がしたい！-Take On Me-,Movie,1,Finished Airing,"Jan 6, 2018",,"Lantis, Pony Canyon, TBS",Sentai Filmworks,Kyoto Animation,Light novel,"Comedy, Drama, Romance, School, Slice of Life",1 hr. 33 min.,PG-13,"8.16, 64876",141395,1439,"Although already a third-year high school student, Rikka Takanashi remains a chuunibyou—a ""disease"" that causes people to fantasize about themselves and their surroundings. Her relationship with Yuuta Togashi has also gone unchanged for the past six months, and with entrance exams right around the corner, both of them strive to enroll at the same college. However, Tooka—Rikka's elder sister—decides to take Rikka to Italy as she has found a stable job there. This unforeseen turn of events causes a commotion between the couple as neither of them want to be separated from each other. Desperate for ideas, they seek assistance from their friends, and after a brief conversation, they come up with a plan—to elope.

Chuunibyou demo Koi ga Shitai! Movie: Take On Me is a sensational drama featuring the couple—Yuuta and Rikka—as they journey across Japan. The two attempt to prevent Rikka from being taken to Italy, but will they be able to succeed in doing so?

[Written by MAL Rewrite]"
,名探偵コナン 天空の難破船,Movie,1,Finished Airing,"Apr 17, 2010",,"Shogakukan-Shueisha Productions, TMS Entertainment",add some,Tokyo Movie Shinsha,Manga,"Action, Mystery, Police, Shounen",1 hr. 42 min.,G,"8.16, 23254",40368,47,"Kid has his eyes set on the ""Lady of the Sky"" jewel aboard Bell 3, the largest airship in the world. However, a mysterious terrorist group called Red Shamu-neko (Red Siamese Cat) has hijacked the airship itself, along with Conan and his allies Kogoro and Ran.

(Source: ANN)"
,頭文字〈イニシャル〉D FOURTH STAGE,TV,24,Finished Airing,"Apr 17, 2004 to Feb 18, 2006",Unknown,"OB Planning, Studio Jack",Funimation,A.C.G.T.,Manga,"Action, Cars, Sports, Drama, Seinen",27 min. per ep.,PG-13,"8.16, 61488",108691,909,"Takumi Fujiwara finally joins Ryousuke and Keisuke Takahashi to create ""Project D."" Their goal is twofold: Ryousuke wants to develop his ""High-Speed Street Racing Theory,"" while Keisuke and Takumi aim at improving their driving skills by facing powerful opponents on dangerous roads. The idea of Project D is to challenge street racing teams from other prefectures to improve both their uphill and downhill records. In order to attract the attention of the best racing teams, Ryousuke creates a dedicated website to announce the future battles of Project D and post the team's results.

The fourth season of Initial D details the hardships and successes of the members of Project D as they try to become the best street racing team outside of Gunma Prefecture.

[Written by MAL Rewrite]"
KonoSuba God's Blessing on This Wonderful World!,この素晴らしい世界に祝福を！,TV,10,Finished Airing,"Jan 14, 2016 to Mar 17, 2016",Thursdays at 01 05 (JST),"Half H.P Studio, Nippon Columbia, KlockWorx, Sony Music Communications, Toranoana, 81 Produce, Kadokawa Media House","Discotek Media, Crunchyroll",Studio Deen,Light novel,"Adventure, Comedy, Fantasy, Magic, Parody, Supernatural",23 min. per ep.,PG-13,"8.16, 737500",1164101,32059,"After dying a laughable and pathetic death on his way back from buying a game, high school student and recluse Kazuma Satou finds himself sitting before a beautiful but obnoxious goddess named Aqua. She provides the NEET with two options: continue on to heaven or reincarnate in every gamer's dream—a real fantasy world! Choosing to start a new life, Kazuma is quickly tasked with defeating a Demon King who is terrorizing villages. But before he goes, he can choose one item of any kind to aid him in his quest, and the future hero selects Aqua. But Kazuma has made a grave mistake—Aqua is completely useless!

Unfortunately, their troubles don't end here; it turns out that living in such a world is far different from how it plays out in a game. Instead of going on a thrilling adventure, the duo must first work to pay for their living expenses. Indeed, their misfortunes have only just begun!

[Written by MAL Rewrite]"
The Disastrous Life of Saiki K. Reawakened,斉木楠雄のΨ難 Ψ始動編,ONA,6,Finished Airing,"Dec 30, 2019",,add some,add some,"J.C.Staff, Egg Firm",Manga,"Slice of Life, Comedy, Supernatural, School, Shounen",22 min. per ep.,PG-13,"8.16, 50166",87460,219,"Kusuo Saiki is a high school student who possesses a wide range of psychic abilities. While many may believe these abilities to be a gift, to Kusuo, they are a curse as he must fight strange odds in order to try to live a normal life. Forced to use his psychic powers to protect his secret or to make up for his father's incompetence at work, will Saiki eventually come to realize how his powers can actually help his friends and family?

[Written by MAL Rewrite]"
,ワンピースエピソード・オブ・ナミ～航海士の涙と仲間の絆～,Special,1,Finished Airing,"Aug 25, 2012",,Fuji TV,add some,Toei Animation,Manga,"Action, Adventure, Comedy, Drama, Fantasy, Shounen, Super Power",1 hr. 46 min.,PG-13,"8.15, 27511",49377,228,"A retelling of the Arlong Park arc, with new animation."
Princess Tutu,プリンセスチュチュ,TV,38,Finished Airing,"Aug 16, 2002 to May 23, 2003",Fridays at 20 30 (JST),"Memory-Tech, GANSIS, Marvelous AQL","ADV Films, Sentai Filmworks",Hal Film Maker,Original,"Comedy, Drama, Fantasy, Magic, Mystery, Romance",16 min. per ep.,PG-13,"8.15, 47535",124766,4289,"In a fairy tale come to life, the clumsy, sweet, and gentle Ahiru (Japanese for ""duck"") seems like an unlikely protagonist. In reality, Ahiru is just as magical as the talking cats and crocodiles that inhabit her town—for Ahiru really is a duck! Transformed by the mysterious Drosselmeyer into a human girl, Ahiru soon learns the reason for her existence. Using her magical egg-shaped pendant, Ahiru can transform into Princess Tutu—a beautiful and talented ballet dancer whose dances relieve people of the turmoil in their hearts. With her newfound ability, Ahiru accepts the challenge of collecting the lost shards of her prince's heart, for long ago he had shattered it in order to seal an evil raven away for all eternity.

Princess Tutu is a tale of heroes and their struggle against fate. Their beliefs, their feelings, and ultimately their actions will determine whether this fairy tale can reach its ""happily ever after.""

[Written by MAL Rewrite]"
Case Closed Movie 5 Countdown to Heaven,名探偵コナン 天国へのカウントダウン,Movie,1,Finished Airing,"Apr 21, 2001",,add some,Funimation,TMS Entertainment,Manga,"Adventure, Police, Comedy, Mystery, Shounen",1 hr. 40 min.,PG-13,"8.15, 27624",46058,52,"Conan Edogawa, the Detective Boys, and Professor Hiroshi Agasa decide to visit the Nishitamashi Twin Towers. There they run into Ran Mouri; her closest friend, Sonoko Suzuki, and Ran's father, the famous Kogorou Mouri. Learning the trio are attending the towers' grand opening, Conan and company tag along for a private tour of its floors.

However, as preparations are finalized for the opening ceremony, their visit takes an unexpected turn—three brutal murders occur, seemingly linked to a mysterious Porsche 356A. Soon after, as Conan and the detectives dive deeper into the case, the towers are rocked by an explosion. With fire rapidly spreading and lives in danger, police desperately seek to evacuate everyone. But when the elevator, their only means to escape goes down, Conan and company are left behind. With help on its way, they frantically try to keep everyone safe, but time is running out if they want to bring the perpetrators to justice.

[Written by MAL Rewrite]"
