name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,劇場版 カードファイト!! ヴァンガード ネオンメサイア,Movie,1,Finished Airing,"Sep 13, 2014",,Sotsu,add some,LIDENFILMS,Unknown,"Action, Adventure, Game, Demons, Shounen",1 hr. 12 min.,PG-13,"6.80, 1914",4650,16,"A hybrid anime/live-action movie for the series to be released Fall 2014.

After the events of Link Joker-hen, Aichi and Kai team up to a confront an enemy that threatens the peace they've just regained. The movie also covers the events leading up to Aichi's disappearance in Legion Mate-hen."
Children Record,チルドレンレコード,Music,2,Finished Airing,"Aug 15, 2012",,add some,add some,add some,Music,Music,3 min. per ep.,PG,"6.80, 1395",2887,4,"Children Record features two songs, the titular one serving as an opening to the Kagerou Project song series.

Kisaragi Attention
For the ultra-popular idol Momo Kisaragi, going out in public is nearly impossible. No matter what, she always seems to capture everyone's attention. She's not even that talented! With so many doubts, one would think she might as well quit. However, after meeting with the ""Mekakushi-dan,"" Momo may finally find a place to belong.

Children Record
Long ago, the heat-haze began drawing in victims, granting them red-eyed powers—but these powers bring more pain than good. Through the despair, these affected children push ever onward to a future full of hope.

[Written by MAL Rewrite]
"
,ちょこッとSister,TV,24,Finished Airing,"Jul 12, 2006 to Dec 20, 2006",Unknown,add some,add some,Nomad,Manga,"Comedy, Drama, Romance, Ecchi",24 min. per ep.,R+,"6.80, 6993",18414,36,"Haruma Kawagoe is an only child. A long time ago, at Christmas time, his mother miscarried the child that was to have been his baby sister. That night, young Haruma knelt down and offered up an earnest prayer: ""Please make my mother well again, and please give me a little sister."" Years have passed, and Haruma has nearly forgotten his prayer. But Santa hasn't.... one Christmas, when Haruma is least expecting it, he gets an unusual present - his sister.

(Source: ANN)"
Outburst Dreamer Boys,厨病激発ボーイ,TV,11,Finished Airing,"Oct 4, 2019 to Dec 13, 2019",Fridays at 22 30 (JST),"Lantis, Bandai Namco Live Creative, Ai Addiction, Kadokawa Media House, NTT Plala, Kadokawa, Bandai Namco Arts",Sentai Filmworks,Studio Deen,Novel,"Comedy, School",23 min. per ep.,PG-13,"6.80, 9794",31720,108,"When Mizuki Hijiri transferred to a new school, all she wanted was to live a normal school life, but that did not prove to be the case when she met the infamous Hero Club. All of its members are boys suffering from various types of chuunibyou—Yamato Noda is a righteous hero, using his athletic abilities to perform noble deeds and protect others; Kazuhiro Nakamura claims to be the reincarnation of ""Touga Ryushouin,"" the result of the forbidden union between a demon and an angel; Tomoki Takashima is a pretty-boy otaku whose one true love is the 2D anime girl Sora; and Rei Tsukumo plays the role of a schemer, covertly pulling the strings.

Dragged along as the newest member of the Hero Club, tepid Hijiri can't obtain the normalcy that she desires. But even so, despite their various quirks, their bonds of friendship are real; Hijiri's life can only get more exciting when she joins in on their delusions of grandeur!

[Written by MAL Rewrite]"
,「映画 中二病でも恋がしたい！ -Take On Me-」ミニドラマ『公開直前の・・・回顧劇場』,ONA,24,Finished Airing,"Nov 17, 2017 to Jan 5, 2018",,add some,add some,Kyoto Animation,Unknown,Comedy,20 sec. per ep.,G,"6.80, 2615",10555,24,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Dojin Work,ドージンワーク,TV,12,Finished Airing,"Jul 4, 2007 to Sep 19, 2007",Wednesdays at 01 30 (JST),"m.o.e., Media Factory, Half H.P Studio, Houbunsha, Index, Toranoana",Media Blasters,Remic,4-koma manga,"Slice of Life, Comedy",13 min. per ep.,PG-13,"6.80, 11808",25009,40,"Doujin Work follows the life of a young girl named Najimi Osana and her exposure into the doujin world. She was first tempted into becoming a doujin artist after seeing how much one of her friends can make at a convention. Najimi loves to draw, though soon learns contrary to what she expected that this new world is anything but easy. As she attends more conventions and meets more people, Najimi eventually manages to find a group of very interesting friends. These friends already have some experience in the field and help her out along the way so that she can someday make a name for herself creating doujinshi.

(Source: ANN)"
Dragon Ball Sleeping Princess in Devil's Castle,ドラゴンボール 魔神城のねむり姫,Movie,1,Finished Airing,"Jul 18, 1987",,add some,Funimation,Toei Animation,Manga,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Shounen, Super Power",45 min.,PG-13,"6.80, 25241",46210,33,"Goku and Kuririn are given an assignment by Kame-Sen'nin: ""Retrieve the sleeping princess from Lucifer and I will take you as my students."" But the mission proves to be more perilous than originally thought.

(Source: ANN)"
Fate/Grand Order -First Order-,Fate/Grand Order -First Order-,Special,1,Finished Airing,"Dec 31, 2016",,"Aniplex, Notes",Aniplex of America,Lay-duce,Game,"Action, Supernatural, Magic, Fantasy",1 hr. 14 min.,PG-13,"6.80, 74169",127886,224,"In 2015, the Chaldea Security Organization draws on experts of both the magical and mundane fields to observe the future of mankind for possible extinction events. Humanity's survival seems assured for the next century—until the verdict suddenly changes, and now eradication of the species awaits at the end of 2016. The cause is unknown, but appears to be linked with the Japanese town of Fuyuki and the events of 2004 during the Fifth Holy Grail War.

In response, Chaldea harnesses an experimental means of time travel, the Rayshift technology. With it, Ritsuka Fujimaru, a young man newly recruited to the organization, and the mysterious girl Mash Kyrielight, can travel back to 2004 and discover how to save humanity. A grand order to fight fate has been declared—an order to change the past and restore the future.

[Written by MAL Rewrite]"
GARO THE ANIMATION - HOME,牙狼〈GARO〉-炎の刻印- 第25話「糸車-HOME-」,Special,1,Finished Airing,"Sep 16, 2015",,add some,Funimation,MAPPA,Original,"Action, Demons, Supernatural, Magic, Fantasy",23 min.,PG-13,"6.80, 3074",8577,4,"Unaired episode included in the eighth Blu-ray and DVD volume.

Ema visits Tina's house after a long time. While singing and spinning yarn, Tina and the children spend a peaceful time together. They reminiscence about Tina's foster mother, Natoria, who had the power to spin the yarn which once carried magic power. And now to the spinning wheel she used and left behind approaches an ominous shadow...

(Source: Official Twitter)"
,gdgd妖精s（ぐだぐだふぇありーず）,TV,12,Finished Airing,"Oct 13, 2011 to Dec 29, 2011",Thursdays at Unknown,"Strawberry Meets Pictures, Bouncy",add some,add some,Original,Comedy,13 min. per ep.,G,"6.80, 1499",4153,44,"Pikupiku, Shirushiru, and Korokoro are three fairies that live on a floating island. Whether they're chatting about the weird things they encounter in their daily lives, goofing off in the enchanted ""Room of Light and Magic,"" or gazing into their looking pool that shows bizarre worlds, the fairies are always having fun in whatever way they can.

[Written by MAL Rewrite]
"
GRANBLUE FANTASY The Animation Season2,グランブルーファンタジー The Animation Season2,TV,12,Finished Airing,"Oct 5, 2019 to Dec 28, 2019",Saturdays at 00 00 (JST),"Aniplex, Cygames, dugout",Aniplex of America,MAPPA,Game,"Adventure, Fantasy",23 min. per ep.,PG-13,"6.80, 11468",43548,74,"On the run from the Erste Empire, Gran and the crew of the Grandcypher receive an offer to negotiate a ceasefire. Meeting at the neutral territory of Albion Citadel, they are welcomed and hosted by Vira Lillie: current Lord Commander of Albion and a friend of Katalina Alize from her officer training at Albion. Imperial General Furias grants the Skyfarers an official pardon, but fails to defuse the tense situation.

Given time to unwind, the Skyfarers attend a gala hosted by Vira to celebrate the arrival of the crew. However, tensions run high, as Furias and the Erste delegation remain at Albion even after the negotiations conclude. Learning about the existence of a Primal Beast on the island, the crew is shocked to discover a letter from Katalina announcing her resignation.

While Gran heads off to find their former comrade, Eugen and Rackam decide to investigate the Imperial presence on the island, suspecting a more sinister scheme lying up the Empire's sleeve.

[Written by MAL Rewrite]"
,グラップラー刃牙,OVA,1,Finished Airing,"Aug 21, 1994",,Knack Productions,Central Park Media,add some,Manga,"Action, Sports, Martial Arts, Shounen",45 min.,R,"6.80, 5357",10441,23,"Doppo Orochi sits down to watch the final match of his karate school's youth tournament. Atsushi Suedou, one of his disciples, faces off against Baki Hanma, a fresh teenage boy breezing through the matches. Intrigued by the boy's strength, Doppo, alongside another of his disciples—Kiyosumi Katou— visits the notorious Tokugawa underground ring—a hidden freestyle fighting arena that prohibits only weaponry in its matches. Upon arriving, they learn that Baki is set to face none other than Koushou Shinogi: an infamous karate master and user of the lethal Cord-Cutting technique.

[Written by MAL Rewrite]"
,花咲ける青少年,Special,3,Finished Airing,"Jun 28, 2009 to Oct 18, 2009",,add some,add some,Studio Pierrot,Manga,"Drama, Romance, Shoujo",24 min. per ep.,PG-13,"6.80, 1173",3683,7,Recap specials of Hanasakeru Seishounen.
