name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Emma A Victorian Romance Season Two,英國戀物語エマ ～メルダース編～,TV,12,Finished Airing,"Apr 17, 2007 to Jul 3, 2007",Unknown,add some,Nozomi Entertainment,Ajia-Do,Manga,"Slice of Life, Romance, Historical, Drama, Seinen",25 min. per ep.,G,"7.88, 9415",20014,85,"In the faraway village of Haworth, a new chapter in Emma's life has begun. Now employed by the wealthy Molders family, Emma has resolved to put the past behind her. She'll have to adjust to a new house, a charming (but eccentric) new mistress, and a host of fellow servants, some with buried pasts of their own.

Meanwhile, back in London, William is doing his best to uphold his father's wishes as the Jones family heir, but try as he might, he can't forget Emma. Yet, whenever he feels at his worst, Eleanor is always there to comfort him with a warm, shy smile. Could the answer to his broken heart be right before his eyes?

(Source: RightStuf)"
Hozuki's Coolheadedness 2,鬼灯の冷徹 第弐期,TV,13,Finished Airing,"Oct 8, 2017 to Dec 31, 2017",Sundays at 01 00 (JST),"Kodansha, King Records",Sentai Filmworks,Studio Deen,Manga,"Comedy, Demons, Fantasy, Seinen, Supernatural",23 min. per ep.,PG-13,"7.88, 12878",33976,86,"Just as in this life, the afterlife needs a calm troubleshooter to deal with the bureaucratic headaches that come from keeping things in order. Enter Hozuki: a cool and collected demon who’s badly in need of a vacation.

(Source: HIDIVE)"
,鬼灯の冷徹 OAD,OVA,4,Finished Airing,"Feb 23, 2015 to Mar 23, 2017",,Starchild Records,add some,"Studio Deen, Wit Studio",Manga,"Comedy, Demons, Supernatural, Fantasy, Seinen",26 min. per ep.,PG-13,"7.88, 5956",13858,18,"Bundled with the limited editions of 17th, 18th, 19th, and 24th volumes of the Hoozuki no Reitetsu manga."
,伊賀野カバ丸,TV,24,Finished Airing,"Oct 20, 1983 to Mar 29, 1984",Thursdays at 19 00 (JST),Toho,add some,Group TAC,Manga,"Action, Adventure, Comedy, Romance, School, Shounen",23 min. per ep.,PG-13,"7.88, 3270",8514,117,"After the death of Saizou, Kabamaru's horribly strict grandfather and Iga ninja teacher (sensei), an old lady, Ran Ookubo, claims that she received a letter from him asking her to take care of his grandson. So Kabamaru runs off with Lady Ookubo to the big city Tokyo to gorge on yakisoba, ramen, chow mein, and attend a regular school—which turns out to have weird quirks of its own. 

(Source: ANN) "
Kaleido Star Legend of Phoenix - The Layla Hamilton Story,カレイドスター Legend of Phoenix ～レイラ・ハミルトン物語～,OVA,1,Finished Airing,"Dec 11, 2005",,"Hal Film Maker, MediaNet",Funimation,Gonzo,Original,"Comedy, Drama, Shoujo",50 min.,PG,"7.88, 6113",12327,37,"Layla is going to perform Phoenix in Broadway. Playing this important role, she sets out on a journey by bicycle alone without leaving any message in order to find out what she's missing inside."
The Irresponsible Captain Tylor,無責任艦長タイラー,TV,26,Finished Airing,"Jan 25, 1993 to Jul 19, 1993",Mondays at 18 00 (JST),"VAP, Big West, King Records, Media Rings, TV Setouchi",Nozomi Entertainment,Tatsunoko Production,Light novel,"Military, Sci-Fi, Space, Comedy, Parody",23 min. per ep.,PG-13,"7.88, 11997",36742,454,"Justy Ueki Tylor is an average 20-year-old man: lazy, greedy, and a passionate womanizer. He plans to land an easy job with the United Planets Space Force that pays decently and is also far away from the rigorous combat raging throughout the galaxy.

However, Tylor's dreams of living a simple life are brought to a sudden halt when he stumbles into a dangerous hostage situation. Through one strange mishap after another, Tylor miraculously manages to save the hostages and is awarded command of the decrepit space-cruiser Soyokaze!

Now Tylor finds himself in charge of sending mad mercenaries, proud pilots, skeptical colleagues, and harsh commanders through the infinite expanse of the universe, all the while avoiding the looming threat of the Holy Raalgon Empire. What misadventures await the irresponsible Captain Tylor?

[Written by MAL Rewrite]"
Space Dandy,スペース☆ダンディ,TV,13,Finished Airing,"Jan 5, 2014 to Mar 27, 2014",Unknown,"Bandai Visual, flying DOG, Bandai Namco Entertainment",Funimation,Bones,Original,"Sci-Fi, Space, Comedy",24 min. per ep.,PG-13,"7.88, 107092",253774,4117,"The universe is a mysterious and strange place, full of even stranger and more mysterious aliens. Dandy's job is to hunt down unclassified aliens and register them for a reward. It sounds easy enough, but something weird always seems to happen along the way, like chance meetings with zombies, mystical ramen chefs, and adorable orphans. Hunting down aliens may not be easy, but it's definitely never boring.

With the help of his sidekicks, the adorable robot vacuum QT and cat-like alien Meow, and his slightly-used ship the Aloha Oe, Dandy roams the galaxy searching for new alien species. What he usually finds, however, is adventure, danger, and romance, and no two journeys (or universes) are ever the same. This is Space☆Dandy, baby!"
Wagnaria!!2,ワーキング’！！,TV,13,Finished Airing,"Oct 1, 2011 to Dec 24, 2011",Unknown,"Aniplex, Yomiuri Telecasting, Rakuonsha","NIS America, Inc.",A-1 Pictures,4-koma manga,"Comedy, Romance, Seinen, Slice of Life",24 min. per ep.,PG-13,"7.88, 122057",211015,439,"The exciting antics of Wagnaria return as more ridiculous incidents occur, friendships are deepened, and new feelings are discovered. In addition to Souta Takanashi and his wacky co-workers, more eccentric personalities join the family restaurant: Haruna, Hyougo Otoo's missing wife, who has a habit of getting hopelessly lost through the sewer system; Kirio Yamada, Aoi's older brother, who is able to withstand Mahiru Inami's deadly punches; and twins Youhei and Mitsuki Mashiba, Kyouko Shirafuji's juniors who do not get along.

Absurdity, romance, and hilarity are all on the menu for the Wagnaria family restaurant!

[Written by MAL Rewrite]"
,planetarian～星の人～,Movie,1,Finished Airing,"Sep 3, 2016",,Visual Art's,Funimation,David Production,Visual novel,"Sci-Fi, Drama",1 hr. 57 min.,PG-13,"7.87, 10005",33884,146,"An adaptation of the visual-novel by Key, Planetarian: Hoshi no Hito combines the story of the original work with an expansion that extends the narrative with content from the Hoshi no Hito light-novel sequel. 

In the future after much of the world has been devastated by nuclear and biological warfare, a young scavenger or ""Junker"" exploring a quarantined and abandoned city comes across a service robot still faithfully awaiting customers in the rooftop planetarium of a department store. Against his pragmatic instincts he helps the robot repair the planetarium's projector: a decision which will change both their fates.

(Source: ANN)"
Outlaw Star,星方武侠アウトロースター,TV,24,Finished Airing,"Jan 9, 1998 to Jun 26, 1998",Fridays at 01 15 (JST),"Sotsu, Victor Entertainment","Funimation, Bandai Entertainment",Sunrise,Manga,"Action, Sci-Fi, Adventure, Space, Comedy",25 min. per ep.,R+,"7.87, 51285",121663,2105,"Gene Starwind has always dreamed of piloting his own ship out into the vast sea of stars. Unfortunately, not all dreams come true, as he spends his days working odd jobs alongside his partner, James Hawking, on the small planet Sentinel III instead. However, this all takes a turn when the duo takes on a job from Rachel Sweet who, unbeknownst to them, is actually a treasure-hunting outlaw. Tasked with protecting a mysterious girl known as Melfina, the meeting irrevocably changes the pair's lives as they are sent out into the great unknown aboard the highly advanced ship, Outlaw Star.

Seihou Bukyou Outlaw Star follows Gene and his ragtag crew as they brave the final frontier, navigating the stars in search of answers to the mysteries surrounding Melfina. Encountering dangerous bounty hunters, space pirates, Taoist mages, and even catgirls, there is sure to be an exhilarating adventure around every corner.

[Written by MAL Rewrite]"
,劇場版 生徒会役員共,Movie,1,Finished Airing,"Jul 21, 2017",,"KlockWorx, Glovision, King Records",add some,GoHands,4-koma manga,"Slice of Life, Comedy, School, Shounen",1 hr.,R,"7.87, 14659",38953,69,"Ousai Academy was originally an all-girls high school. Due to the declining birth rates in recent years, it was converted into a co-ed school. The first year male students would find themselves surrounded by girls and unfortunately, Tsuda Takatoshi is one of them. What's worse, he gets scolded on his first day by the student council president Shino Amakusa, which did not give a good first impression of him. Tsuda also meets the other student council members while getting scolded, and in the end, he gets late for class. As an apology for ruining his morning, Shino lets him join the student council for various of ""reasons"" and he accepts it, or rather, he's forced to accept. Thus begins his days as Tsuda soon realizes that he's the only normal student in Ousai Academy..."
Dusk Maiden of Amnesia,黄昏乙女×アムネジア,TV,12,Finished Airing,"Apr 9, 2012 to Jun 25, 2012",Unknown,"Square Enix, Media Factory",Sentai Filmworks,Silver Link.,Manga,"Horror, Mystery, Romance, School, Shounen, Supernatural",23 min. per ep.,R,"7.87, 142793",304674,3916,"Seikyou Private Academy, built on the intrigue of traditional occult myths, bears a dark past—for 60 years, it has been haunted by a ghost known as Yuuko, a young woman who mysteriously died in the basement of the old school building. With no memory of her life or death, Yuuko discreetly finds and heads the Paranormal Investigations Club in search of answers.

A chance meeting leads Yuuko to cling to diligent freshman Teiichi Niiya, who can see the quirky ghost, they quickly grow close, and he decides to help her. Along with Kirie Kanoe, Yuuko's relative, and the oblivious second year Momoe Okonogi, they delve deep into the infamous Seven Mysteries of the storied school.

Tasogare Otome x Amnesia tells a unique tale of students who work together to shed light on their school's paranormal happenings, all the while inching closer to the truth behind Yuuko's death.

[Written by MAL Rewrite]"
Baby and Me,赤ちゃんと僕,TV,35,Finished Airing,"Jul 11, 1996 to Mar 26, 1997",Wednesdays at 18 00 (JST),"TV Tokyo, Youmex, Yomiuri Advertising",add some,Studio Pierrot,Manga,"Comedy, Drama, Shoujo",25 min. per ep.,G,"7.87, 5981",16280,114,"Takuya Enoki is living a difficult life for a fifth grader. His mother passed away in a tragic car accident a few months ago, forcing him to pick up the slack and take care of his baby brother, Minoru, as his father works the endless hours typical of a Japanese salaryman.

He will have to sacrifice his childhood in order to meet the needs of his little brother. Cooking, cleaning, worrying, and trying to discipline Minoru are some of the tasks Takuya will have on his plate, all while their neighbors blame him for Minoru’s constant crying. Meanwhile, he will watch as his friends live their carefree lives, enjoying their free time. It will not be easy and there will be plenty of stumbling blocks, but along the way, he may actually learn the true meaning of family."
Broken Blade 4,ブレイク ブレイド 第四章 惨禍ノ地,Movie,1,Finished Airing,"Oct 30, 2010",,KlockWorx,Sentai Filmworks,"Production I.G, Xebec",Manga,"Action, Fantasy, Mecha, Military, Shounen",49 min.,R,"7.87, 32206",52738,30,Fourth Break Blade Movie.
