name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Michiko & Hatchin,ミチコとハッチン,TV,22,Finished Airing,"Oct 16, 2008 to Mar 19, 2009",Unknown,"Media Factory, Shochiku, Yomiko Advertising, Fuji TV",Funimation,Manglobe,Original,"Action, Adventure",22 min. per ep.,R,"7.85, 44239",141899,1825,"Under the unrelenting heat of the South American sun, hardened criminal Michiko Malandro breaks out of a high security prison for the fourth time in search of a man from her past. Michiko finds a clue in the form of Hana Morenos, a young girl trapped under the fists of her abusive foster family. In her powerlessness, Hana fantasizes about the day when she is finally whisked away from her captors by her very own Prince Charming. Little does she know that her fated prince would turn out to be the buxom and husky convict who charges in atop a stolen motorbike, claiming to be her mother.

The unlikely duo chase down their dreams in the sun-drenched land of Diamandra, navigating through the cacophony of betrayal, poverty, and child exploitation rings hiding in plain sight. However, wind of Michiko's manhunt soon reaches the ears of criminal syndicate Monstro Preto, and a storm of gang warfare begins brewing over the horizon…

Michiko to Hatchin is the story of vibrant people and their clashing agendas, and of all the unlikely human connections drawn together by one elusive man. 

[Written by MAL Rewrite]"
91 Days,91Days,TV,12,Finished Airing,"Jul 9, 2016 to Oct 1, 2016",Saturdays at 01 55 (JST),"Shochiku, Mainichi Broadcasting System, Shochiku Music Publishing","Funimation, Crunchyroll",Shuka,Original,"Action, Drama, Historical",24 min. per ep.,R,"7.84, 193033",429602,4721,"As a child living in the town of Lawless, Angelo Lagusa has witnessed a tragedy: his parents and younger brother have been mercilessly slaughtered by the Vanetti mafia family. Losing everything he holds dear, he leaves both his name and hometown behind, adopting the new identity of Avilio Bruno.

Seven years later, Avilio finally has his chance for revenge when he receives a mysterious letter prompting him to return to Lawless. Obliging, he soon encounters the Vanetti don's son, Nero, and seeks to befriend him using the skills he has quietly honed for years.

Set during the Prohibition era, 91 Days tells the story of Avilio's dark, bloodstained path to vengeance, as he slowly ends each of the men involved in the killing of his family.

[Written by MAL Rewrite]"
,カペタ,TV,52,Finished Airing,"Oct 4, 2005 to Sep 26, 2006",Tuesdays at 18 00 (JST),"TV Tokyo, Sotsu, Marvelous, Delfi Sound",add some,Studio Comet,Manga,"Cars, Shounen, Sports",23 min. per ep.,PG,"7.84, 8505",19226,225,"Taira Kappeita, or Capeta, was a 4th grader boy. He had lost his mother when he had been very little. Although he pretended to be tough in front of his father, actually he felt lonely. One day, his father brought junk parts home from his workplace and made a racing cart. Soon, they went to a circuit to drive the cart. However, Capeta found that its frame was bent and it could hardly run straight. But, with his technique he managed the cart. Furthermore, he followed soon after the fast cart and he could nearly leave it behind. The driver in the cart was Minamoto Naomi, the champion of the East Japan Junior Cart. Looking at their chase, Naomi's mother, Minamoto Nanako, advised Capeta to take part in the official race.

(Source: ANN)"
,名探偵コナン 銀翼のタイムトラベル,Special,1,Finished Airing,"Apr 30, 2004",,add some,add some,TMS Entertainment,Unknown,"Adventure, Mystery",25 min.,PG-13,"7.84, 7434",15469,8,"Professor Agasa has created a computer program that can give you the identity of anyone in the world. He decides to use it on figuring out who Kaitou Kid is. Before he does, the program gives him a history of the Kid, as well as preview clips of the eighth movie. When he is about to finally figure out who the Kid is, Kid appears on the computer screen, announcing he has hacked the program.

(Source: detectiveconanworld) "
,斗罗大陆,ONA,26,Finished Airing,"Jan 20, 2018 to Jul 14, 2018",,Tencent Penguin Pictures,add some,Sparkly Key Animation Studio,Novel,"Action, Adventure, Fantasy, Historical, Martial Arts, Romance",20 min. per ep.,PG-13,"7.84, 4855",13477,218,"Tang San is one of Tang Sect martial art clan's most prestigious disciples and peerless in the use of hidden weapons. With high expectations, the sect's elders believe his future will be bright; yet Tang chooses to forsake this life at the cost of obtaining the sect's forbidden lore—an action punishable by death. Tang, now content with his ascension of knowledge, sees no reason to keep on living and jumps from Hell's Peak, but little did he know that that would not be the end of his existence. 

In Douluo Continent, the strong prevail and the weak perish. Each person possesses an innate spirit, some of which can be cultivated and strengthened, bestowing its user with various benefits. Those who were born with such spirits can become Spirit Masters, a profession regarded as one of the continent's most noble.

Tang, reincarnated into this strange world, knows only the life of a blacksmith's son. At the age of six, he takes part in the Spirit Master ceremony, and discovers his spirit is Blue Silver Grass—supposedly the world's most useless spirit. In contrast, however, he possesses strong spirit power. Now, aided by the memories of his previous life as well, Tang's future as a Spirit Master is in no way bleak.

[Written by MAL Rewrite]"
Is the Order a Rabbit??,ご注文はうさぎですか??,TV,12,Finished Airing,"Oct 10, 2015 to Dec 26, 2015",Saturdays at 21 30 (JST),"Frontier Works, AT-X, Magic Capsule, Bushiroad, Showgate, Houbunsha, NBCUniversal Entertainment Japan, i0+, Hakuhodo DY Music & Pictures, RAY",Sentai Filmworks,"Kinema Citrus, White Fox",4-koma manga,"Slice of Life, Comedy",23 min. per ep.,PG-13,"7.84, 42149",94775,781,"With a new year comes new adventures, especially at the Rabbit House! Since her arrival at the café, Kokoa Hoto has become accustomed to her new life as a waitress even though the Rabbit House isn't the rabbit paradise she initially envisioned it to be. Life is pleasant, and she enjoys spending time both working and playing with her friends and fellow waitresses Chino Kafuu, a cute middle school student with a fuzzy bunny companion named Tippy, and Rize Tedeza, the pig-tailed daughter of a soldier who is readily armed for any scenario.

Together with Chiya Ujimatsu and Sharo Kirima, who also work at neighboring cafés in town, the Rabbit House crew gets involved in all sorts of crazy adventures. Throughout these adventures, the girls encounter troubled novelists, rival cafes, secret treasure, and... alcoholic chocolates?

[Written by MAL Rewrite]"
Hidamari Sketch x 365,ひだまりスケッチ×365,TV,13,Finished Airing,"Jul 4, 2008 to Sep 26, 2008",Fridays at 01 25 (JST),"Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Slice of Life, Comedy, School, Seinen",24 min. per ep.,PG-13,"7.84, 13331",26740,150,"After passing her entrance exam, Yuno enrolls at Yamabuki High School as part of an art degree. She stays at the Hidamari Apartments along with best friend Miyako, and seniors Hiro and Sae. Each episode follows a day in her life as she mingles with her friends, close peers, overly hyper teachers and closely follows the mundane lives of the high school girls.

(Source: ANN)"
,ひだまりスケッチ×☆☆☆,Special,2,Finished Airing,"Oct 23, 2010 to Oct 30, 2010",,"Aniplex, Lantis, TBS, Movic, Houbunsha",Sentai Filmworks,Shaft,4-koma manga,"Slice of Life, Comedy, School, Seinen",24 min. per ep.,PG-13,"7.84, 6253",12499,10,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.
Eden of The East,東のエデン,TV,11,Finished Airing,"Apr 10, 2009 to Jun 19, 2009",Fridays at 00 45 (JST),"Dentsu, Fuji TV, Asmik Ace, Sony Music Entertainment",Funimation,Production I.G,Original,"Action, Sci-Fi, Mystery, Drama, Romance, Thriller",23 min. per ep.,R,"7.84, 209179",438537,4079,"On November 22, 2010, Japan was hit by missile strikes, a terrorist act that fortunately did not harm anyone, becoming known as ""Careless Monday."" Quickly forgotten, society goes on about their lives as normal.

During her graduation trip to America three months later, friendly college student Saki Morimi's life is forever changed when she finds herself saved from unexpected trouble by Akira Takizawa. Takizawa is cheerful, but odd in many ways—he is stark naked and suffers from amnesia, believing himself to be a terrorist. In addition, he possesses a strange cell phone loaded with 8.2 billion yen in digital cash.

Despite Takizawa's suspicious traits, Saki quickly befriends the enigmatic young man. However, unbeknownst to her, this is the beginning of a thrilling death game involving money, cell phones, and the salvation of the world. Higashi no Eden chronicles Saki's struggle to unravel the mysteries behind her savior, while Takizawa himself battles other individuals armed with similar cell phones and returning memories which reveal his possible connection to the event from months ago.

[Written by MAL Rewrite]"
Hozuki's Coolheadedness 2,鬼灯の冷徹 第弐期その弐,TV,13,Finished Airing,"Apr 8, 2018 to Jul 1, 2018",Sundays at 01 00 (JST),add some,Sentai Filmworks,Studio Deen,Manga,"Comedy, Demons, Fantasy, Seinen, Supernatural",23 min. per ep.,PG-13,"7.84, 7797",19892,35,The second cour of Hoozuki no Reitetsu season 2.
Haré+Guu Deluxe,ジャングルはいつもハレのちグゥ　デラックス,OVA,6,Finished Airing,"Aug 25, 2002 to Jan 25, 2003",,Bandai Visual,Funimation,Shin-Ei Animation,Manga,"Comedy, Slice of Life",26 min. per ep.,PG-13,"7.84, 6093",11000,25,"After the events in the city, Haré and family come back to the Jungle. But it is never calm for Haré as he first must deal with an unstable substitute teacher, then with some big news: Weda is pregnant. The answer to how and who will change his family forever. Poor Haré, now has to deal with a father in addition to his drunk mother and Guu, and soon a sibling too.

(Source: ANN)"
K-ON!,けいおん!,TV,13,Finished Airing,"Apr 3, 2009 to Jun 26, 2009",Fridays at 01 59 (JST),"Pony Canyon, TBS, Movic, Rakuonsha, Animation Do","Bandai Entertainment, Sentai Filmworks",Kyoto Animation,4-koma manga,"Music, Slice of Life, Comedy, School",24 min. per ep.,PG-13,"7.84, 393045",727352,18419,"A fresh high school year always means much to come, and one of those things is joining a club. Being in a dilemma about which club to join, Yui Hirasawa stumbles upon and applies for the Light Music Club, which she misinterprets to be about playing simple instruments, such as castanets. Unable to play an instrument, she decides to visit to apologize and quit.

Meanwhile, the Light Music Club faces disbandment due to a lack of members. This causes the club members to offer anything, from food to slacking off during club time, in order to convince Yui to join. Despite their efforts, Yui insists on leaving due to her lack of musical experience. As a last resort, they play a piece for Yui, which sparks her fiery passion and finally convinces her to join the club.

From then onward, it's just plain messing around with bits and pieces of practice. The members of the Light Music Club are ready to make their time together a delightful one!

[Written by MAL Rewrite]"
,けいおん! ライブハウス!,Special,1,Finished Airing,"Jan 19, 2010",,"Pony Canyon, Movic","Bandai Entertainment, Sentai Filmworks",Kyoto Animation,4-koma manga,"Comedy, Music, School, Slice of Life",23 min.,PG-13,"7.84, 72198",117768,233,"It is almost the end of the year, and Houkago Tea Time has been invited to participate in a live house on New Year's Eve! The iconic band members are Yui Hirasawa, the carefree guitarist who is enthusiastic to play music; Mio Akiyama, the shy bassist who gets embarrassed easily; Tsumugi Kotobuki, the gentle and sweet keyboardist who finds joy in normal activities; Ritsu Tainaka, the extroverted drummer who likes to tease Mio; and Azusa Nakano, the rhythm guitarist who is one year younger than the rest but slightly more mature.

Performing in the set gives the girls the rare opportunity to meet various people from different bands, including the one that invited them, Love Crysis. Will Houkago Tea Time be able to delight their audiences successfully?

[Written by MAL Rewrite]"
,新劇場版　頭文字［イニシャル］D Legend3 -夢現-,Movie,1,Finished Airing,"Feb 6, 2016",,"Shochiku, Kodansha, Ultra Super Pictures, Avex Pictures",Sentai Filmworks,"SANZIGEN, LIDENFILMS",Manga,"Cars, Seinen, Sports",1 hr.,PG-13,"7.84, 6649",15386,29,The third and final movie in a trilogy.
,のだめカンタービレ フィナーレ 峰と清良の再会,Special,1,Finished Airing,"Apr 7, 2010",,add some,add some,J.C.Staff,Manga,"Comedy, Josei, Music, Romance",25 min.,PG-13,"7.84, 18859",36037,33,"Violinist Kiyora Miki meets with Shinichi Chiaki, Megumi ""Nodame"" Noda, and their two friends to visit world-class conductor Franz von Stresemann; upon arriving at his residence in Vienna, they discover that the maestro has escaped to Japan. As they make the most of their wasted trip by visiting important landmarks in the historical capital of classical music, Kiyora has a confession to make: she has not seen her boyfriend Ryuutarou Mine for an entire year and is still busy preparing for an international competition in Paris. Chiaki and Nodame promise to attend the final round, but when the two are back in Paris, they receive an unexpected guest...

[Written by MAL Rewrite]
"
