name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Durarara!! x2 Ketsu,デュラララ!!×2 結,TV,12,Finished Airing,"Jan 9, 2016 to Mar 26, 2016",Saturdays at 23 30 (JST),Aniplex,Aniplex of America,Shuka,Light novel,"Action, Mystery, Supernatural",24 min. per ep.,R,"8.12, 134995",280750,1052,"As Mikado Ryuugamine continues to purge the Dollars from within in accordance with his warped sense of justice, Masaomi Kida hopes to bring his friend back to his senses by bringing the Yellow Scarves together once more. Little do they know that a far more dominant force is about to enter their struggle for power, one that their friend Anri Sonohara is all too familiar with.

Meanwhile, the group that has gathered at Shinra Kishitani's apartment realizes that they are on the brink of something life-changing, an event that will throw Ikebukuro into a spiral of confusion. Their anxiety is realized when reports of Celty's head being found in public start to appear all over the news as Kasane Kujiragi begins to make her move.

Gone are the brief periods of tranquility as the current turmoil sets the stage for one final performance in this thrilling conclusion to the story of Ikebukuro's finest.

[Written by MAL Rewrite]"
Fate/stay night Unlimited Blade Works - Prologue,Fate/stay night [Unlimited Blade Works] プロローグ,Special,1,Finished Airing,"Oct 5, 2014",,"Aniplex, Notes",Aniplex of America,ufotable,Visual novel,"Action, Fantasy, Magic, Supernatural",51 min.,PG-13,"8.12, 140681",227128,385,"In Fuyuki City, a long-lived ritual involving battles between seven magi and their servants is taking place. This ritual is known as the Holy Grail War and it promises to grant the victor any wish. With the war now entering its fifth iteration, the stage is set for Rin Toosaka to succeed her father's legacy.

Rin wishes to summon Saber, said to be the most powerful class. But when she miscalculates and summons Archer instead, how will she fare in the battles that lie ahead of her?

[Written by MAL Rewrite]
"
Silver Spoon,銀の匙,TV,11,Finished Airing,"Jul 12, 2013 to Sep 20, 2013",Fridays at 00 45 (JST),"Aniplex, Dentsu, Fuji TV, Kyoraku Industrial Holdings",Aniplex of America,A-1 Pictures,Manga,"Comedy, School, Shounen, Slice of Life",23 min. per ep.,PG-13,"8.12, 100964",221046,2299,"Yuugo Hachiken is studious, hard-working, and tired of trying to live up to expectations he just cannot meet. With the ushering in of a brand new school year, he decides to enrol in Ooezo Agricultural High School, a boarding school located in the Hokkaido countryside, as a means to escape from the stress brought upon by his parents.

Initially convinced that he would do well at this institution, Hachiken is quickly proven wrong by his talented classmates, individuals who have been living on farms their entire lives and know just about everything when it comes to food, vegetables, and even the physiology of livestock! Whether it be waking up at five in the morning for strenuous labor or to take care of farm animals, Hachiken is a complete amateur when it comes to the harsh agricultural life.

Gin no Saji follows the comedic story of a young student as he tries to fit into a completely new environment, meeting many unique people along the way. As he struggles to appreciate his surroundings, Hachiken hopes to discover his dreams, so that he may lead a fulfilling life on his own terms.

[Written by MAL Rewrite]"
,ハイキュー!! コンセプトの戦い,Movie,1,Finished Airing,"Sep 29, 2017",,add some,add some,Production I.G,Manga,"Comedy, Drama, School, Shounen, Sports",1 hr. 28 min.,PG-13,"8.12, 10583",33920,65,"Recap film that will cover the match against Shiratorizawa Academy that took place in the third season.

(Source: MAL News)"
Fighting Spirit Special,はじめの一歩 THE FIGHTING! ボクサーの拳,Special,1,Finished Airing,"Mar 21, 2003",,VAP,"Discotek Media, Geneon Entertainment USA",Madhouse,Manga,"Comedy, Drama, Shounen, Sports",23 min.,PG-13,"8.12, 21657",37337,73,A special episode included in the DVDs. It tells how Takamura started boxing.
,ハイスコアガール II,TV,9,Finished Airing,"Oct 26, 2019 to Dec 21, 2019",Saturdays at 01 05 (JST),"Square Enix, Mainichi Broadcasting System, Magic Capsule, Warner Bros. Japan, KlockWorx, Good Smile Company",Netflix,J.C.Staff,Manga,"Comedy, Game, Romance, School, Seinen",23 min. per ep.,PG-13,"8.12, 37175",72975,544,"The year is 1996, and second-year high school students Haruo Yaguchi, Akira Oono, and Koharu Hidaka live their lives as passionately about video games as they were five years ago. Brought together by arcade games, what began as a healthy rivalry and friendship has turned into something more. As they endeavour towards understanding their unfamiliar feelings, they work with allies, navigate high school, and find that, although life has its many challenges, there's always a game or two they can rely on.

[Written by MAL Rewrite]"
JoJo's Bizarre Adventure,ジョジョの奇妙な冒険,TV,26,Finished Airing,"Oct 6, 2012 to Apr 6, 2013",Saturdays at 00 30 (JST),"Yomiko Advertising, Warner Bros. Japan, Kamikaze Douga, KlockWorx, Shueisha","Viz Media, Warner Bros. Pictures",David Production,Manga,"Action, Adventure, Supernatural, Vampire, Shounen",24 min. per ep.,R,"8.12, 513812",858046,24579,"In 1868, Dario Brando saves the life of an English nobleman, George Joestar. By taking in Dario's son Dio when the boy becomes fatherless, George hopes to repay the debt he owes to his savior. However Dio, unsatisfied with his station in life, aspires to seize the Joestar house for his own. Wielding an Aztec stone mask with supernatural properties, he sets out to destroy George and his son, Jonathan ""JoJo"" Joestar, and triggers a chain of events that will continue to echo through the years to come.

Half a century later, in New York City, Jonathan's grandson Joseph Joestar discovers the legacy his grandfather left for him. When an archeological dig unearths the truth behind the stone mask, he realizes that he is the only one who can defeat the Pillar Men, mystical beings of immeasurable power who inadvertently began everything.

Adapted from the first two arcs of Hirohiko Araki's outlandish manga series, JoJo no Kimyou na Bouken follows the many thrilling expeditions of JoJo and his descendants. Whether it's facing off with the evil Dio, or combatting the sinister Pillar Men, there's always plenty of bizarre adventures in store.

[Written by MAL Rewrite]"
KILL la KILL,キルラキル,TV,24,Finished Airing,"Oct 4, 2013 to Mar 28, 2014",Fridays at 02 05 (JST),"Aniplex, Dentsu, Kadokawa Shoten, Mainichi Broadcasting System, Movic, Ultra Super Pictures, Lucent Pictures Entertainment",Aniplex of America,Trigger,Original,"Action, Comedy, Super Power, Ecchi, School",24 min. per ep.,PG-13,"8.12, 633755",1189619,32578,"After the murder of her father, Ryuuko Matoi has been wandering the land in search of his killer. Following her only lead—the missing half of his invention, the Scissor Blade—she arrives at the prestigious Honnouji Academy, a high school unlike any other. The academy is ruled by the imposing and cold-hearted student council president Satsuki Kiryuuin alongside her powerful underlings, the Elite Four. In the school's brutally competitive hierarchy, Satsuki bestows upon those at the top special clothes called ""Goku Uniforms,"" which grant the wearer unique superhuman abilities. 

Thoroughly beaten in a fight against one of the students in uniform, Ryuuko retreats to her razed home where she stumbles across Senketsu, a rare and sentient ""Kamui,"" or God Clothes. After coming into contact with Ryuuko's blood, Senketsu awakens, latching onto her and providing her with immense power. Now, armed with Senketsu and the Scissor Blade, Ryuuko makes a stand against the Elite Four, hoping to reach Satsuki and uncover the culprit behind her father's murder once and for all. 

[Written by MAL Rewrite]"
,黒子のバスケ〜最高のプレゼントです〜,Special,1,Finished Airing,"Dec 24, 2015",,"Bandai Visual, Nihon Ad Systems",add some,Production I.G,Manga,"Action, Sports, School, Shounen",23 min.,PG-13,"8.12, 34020",65678,139,"A few weeks after the Winter Cup, the five players of the Generation of Miracles as well as Kuroko have settled back into everyday life. But an invitation from Momoi arrives, proposing that the former Teikou Junior High players gather once again and play a game. Kuroko happily accepts the unexpected invitation. But Kagami is bothered when he learns about the game, because on that day, the Seirin High team was planning a birthday party for Kuroko! However, Kagami tells Kuroko that the birthday party won't be until the evening, which makes him glad. So on January 31st, Kuroko's best day begins!

(Source: ANN) "
,劇場版総集編【前編】メイドインアビス 旅立ちの夜明け,Movie,1,Finished Airing,"Jan 4, 2019",,add some,Sentai Filmworks,Kinema Citrus,Web manga,"Adventure, Drama, Fantasy, Mystery, Sci-Fi",1 hr. 59 min.,R,"8.12, 11226",54428,104,"The movie is a compilation of episodes 1-8 of the 2017 television series with new scenes added for the introduction. It covers the period from when Riko descends into the Abyss with her robot companion Reg, reaching the second layer where they meet the White Whistle Ozen who reveals information about Riko's mother.

(Source: Wikipedia)"
Mobile Suit Gundam 00 Second Season,機動戦士ガンダム00 セカンドシーズン,TV,25,Finished Airing,"Oct 5, 2008 to Mar 29, 2009",Unknown,Mainichi Broadcasting System,Bandai Entertainment,Sunrise,Original,"Action, Drama, Mecha, Military, Sci-Fi, Space",24 min. per ep.,R,"8.12, 77260",123349,1389,"In the year 2311 AD, a world that once saw itself full of inter-continental conflict now stands unified, led by the Earth Sphere Federation (ESF). The ESF established a preventative military task force known as the A-Laws, tasking them with shutting down violent terrorist organizations. As they gain more and more legal authority, the A-Laws begin to twist the law to fit their own agenda, ruling the citizens of Earth with a heavy hand.

In response to the fascistic behavior of the A-Laws, the anti-terrorist group Celestial Being reappears. Led by state-of-the-art mobile suits known as Gundam, the pilots of Celestial Being wage a new war with the A-Laws, aiming to stop their tyrannical abuse of power.

Setsuna F. Seiei, pilot of the Gundam Exia, helps to lead the charge along with his fellow Gundam Meisters Lockon Stratos, Allelujah Haptism, and Tieria Erde. But in the process, Setsuna stumbles upon a conspiratorial plot spearheaded by a new faction, the Innovators, and must contend with his own old wounds and ghosts of the past in order to save a world that despises him.

[Written by MAL Rewrite]
"
Promare,PROMARE（プロメア）,Movie,1,Finished Airing,"May 24, 2019",,"Aniplex, Half H.P Studio, SANZIGEN, XFLAG, Toho Visual Entertainment, VV-ALKLINE, Deho Gallery",GKIDS,Trigger,Original,"Action, Mecha, Sci-Fi, Super Power",1 hr. 51 min.,PG-13,"8.12, 65080",147041,2064,"Thirty years ago, a new race of flame-wielding mutants suddenly appeared, destroying a large portion of humanity. These so-called “Burnish” have continued to appear at random, leaving a trail of death and destruction in their wake.

The autonomous republic of Promepolis is a thriving nation thanks to the incredible efforts of their leader, Kray Foresight, against the Burnish. A team of firefighters known as the Burning Rescue is tasked with stopping these horrifying monsters, using the most performant technology available thanks to their incredible mechanic Lucia Fex. Galo Thymos is an energetic young man, who considers Foresight his hero for saving his life and is the rescue team's most recent recruit. 

A terrorist group calling themselves Mad Burnish has been causing havoc all over the nation. After an encounter with Mad Burnish leader Lio Fotia, Galo sets out on his fated journey to find the truth about these mutants, ultimately leading him to question everything he previously held to be true.

[Written by MAL Rewrite]"
Saint Seiya The Lost Canvas 2,聖闘士星矢 THE LOST CANVAS 冥王神話 2,OVA,13,Finished Airing,"Feb 23, 2011 to Jul 20, 2011",,Akita Shoten,add some,TMS Entertainment,Manga,"Action, Adventure, Martial Arts, Shounen, Super Power, Supernatural",24 min. per ep.,PG-13,"8.12, 33011",56774,330,The sequel to Saint Seiya: The Lost Canvas - Meiou Shinwa.
KenIchi The Mightiest Disciple,史上最強の弟子 ケンイチ,TV,50,Finished Airing,"Oct 7, 2006 to Sep 30, 2007",Unknown,"TV Tokyo, Tokyo Movie Shinsha, Shogakukan",Funimation,TMS Entertainment,Manga,"Action, Comedy, Martial Arts, School, Shounen",25 min. per ep.,PG-13,"8.12, 121742",232877,3337,"""Weak Legs"" Kenichi Shirahama would rather spend his time reading self improvement books than fighting. However, when he finally works up the courage to become strong and join his school's karate club, he is coerced into fighting a bullying upperclassman who is intent on getting him kicked out of the club. He is about to give it all up until he falls for his mysterious new classmate, Miu Furinji. In order to face this challenge, he undergoes rigorous training at the dojo she lives at, Ryouzanpaku. Some initial training by the masters there allow him to defeat his upperclassman, however his fighting prowess brings him to the attention of the powerful gang of delinquents, Ragnarok. Wishing to protect the things he loves and determined to have the strength to face the increasing adversity, he must learn various martial arts from the dojo's resident masters, taking Karate, Muay Thai, Ju Jitsu and Chinese Martial Arts and combining them to create his own fighting style!"
Food Wars! The Third Plate Totsuki Train Arc,食戟のソーマ 餐ノ皿 遠月列車篇,TV,12,Finished Airing,"Apr 9, 2018 to Jun 25, 2018",Mondays at 00 30 (JST),Shueisha,Sentai Filmworks,J.C.Staff,Manga,"Ecchi, School, Shounen",24 min. per ep.,PG-13,"8.12, 238186",426750,1351,"A dark age of cooking befalls Tootsuki Culinary Academy. With the Elite Ten's devastating coup d'état, Azami Nakiri is now the director of the prestigious school. Students must now conform to Azami's ideology of ""true gourmet food"" and are forbidden to express creativity, or else face expulsion.

However, Souma Yukihira and the members of the Polar Star Dormitory refuse to accept these changes. Aided by other rebellious first-years, including the tenth seat, Erina Nakiri, Souma and his allies band together to fight off supporters of Azami's regime. But corrupt instructors and the menacing Central organization stand in their way, and so they must work together, harder than ever before, to survive every underhanded plot designed to banish them from the school.

[Written by MAL Rewrite]
"
Summer Wars,サマーウォーズ,Movie,1,Finished Airing,"Aug 1, 2009",,"VAP, Yomiuri Telecasting, Kadokawa Shoten, Nippon Television Network","Funimation, Warner Bros. Japan, GKIDS",Madhouse,Original,"Sci-Fi, Comedy",1 hr. 54 min.,PG-13,"8.11, 236887",409167,3574,"OZ, a virtual world connected to the internet, has become extremely popular worldwide as a spot for people to engage in a large variety of activities, such as playing sports or shopping, through avatars created and customized by the user. OZ also possesses a near impenetrable security due to its strong encryption, ensuring that any personal data transmitted through the networks will be kept safe in order to protect those who use it. Because of its convenient applications, the majority of society has become highly dependent on the simulated reality, even going as far as entrusting the system with bringing back the unmanned asteroid explorer, Arawashi.

Kenji Koiso is a 17-year-old math genius and part-time OZ moderator who is invited by his crush Natsuki Shinohara on a summer trip. But unbeknownst to him, this adventure requires him to act as her fiancé. Shortly after arriving at Natsuki's family's estate, which is preparing for her great-grandmother's 90th birthday, he receives a strange, coded message on his cell phone from an unknown sender who challenges him to solve it. Kenji is able to crack the code, but little does he know that his math expertise has just put Earth in great danger.

[Written by MAL Rewrite]"
,たまゆら～卒業写真～ 第4部 朝-あした-,Movie,1,Finished Airing,"Apr 2, 2016",,"Shochiku, flying DOG",add some,TYO Animations,Original,"Comedy, Drama, Slice of Life",57 min.,G,"8.11, 2163",7694,41,The final movie of a four-part finale of Tamayura.
,"やはり俺の青春ラブコメはまちがっている. 続 きっと, 女の子はお砂糖とスパイスと素敵な何かでできている。",OVA,1,Finished Airing,"Oct 27, 2016",,5pb.,feel.,feel.,Light novel,"Comedy, Romance, School",23 min.,PG-13,"8.11, 92819",159884,1799,Bundled with 5bp's Yahari Game Demo Ore no Seishun Love Comedy wa Machigatteiru. Zoku game for the PlayStation Vita. It adapts a story focusing on Iroha Isshiki from volume 10.5 of the original light novel. 
My Hero Academia 4,僕のヒーローアカデミア,TV,25,Finished Airing,"Oct 12, 2019 to Apr 4, 2020",Saturdays at 17 30 (JST),"Dentsu, Yomiuri Telecasting, Movic, Sony Music Entertainment, TOHO animation, Shueisha",Funimation,Bones,Manga,"Action, Comedy, Super Power, School, Shounen",24 min. per ep.,PG-13,"8.11, 401638",788332,7088,"After successfully passing his Provisional Hero License exam, Izuku ""Deku"" Midoriya seeks out an extracurricular internship with a professional hero agency. At the recommendation of his mentor All Might, Midoriya lands a position under All Might's former sidekick, Sir Nighteye, now a famous hero in his own right.

As Midoriya's classmates further their own abilities through various internships, up-and-coming villain Kai Chisaki utilizes his terrifying powers to gather favor in the criminal underworld. Known by the moniker Overhaul, Chisaki's ambitions collide with the League of Villains and its leader, Tomura Shigaraki.

Through his work with Sir Nighteye, Midoriya discovers Chisaki's crime syndicate and the villain's hostile relationship with a mysterious young girl named Eri. Fearing for the child's safety, Midoriya and his upperclassman Mirio Toogata must work together to put an end to Chisaki's reign of terror.

[Written by MAL Rewrite]"
,僕のヒーローアカデミア THE MOVIE　ヒーローズ：ライジング,Movie,1,Finished Airing,"Dec 20, 2019",,"Dentsu, Yomiuri Telecasting, Movic, Toho, Sony Music Entertainment, Nippon Television Network, Shueisha",Funimation,Bones,Manga,"Action, Super Power, Shounen",1 hr. 44 min.,PG-13,"8.11, 92191",212408,1020,"Izuku ""Deku'' Midoriya and his fellow students in Class 1-A of UA High's hero course have been chosen to participate in a safety program on Nabu Island. To further improve their skills and gain experience in more ordinary heroics, the students aid the kind citizens with small services and everyday chores. With the low crime rate in the quiet community, all seems well and good, but the rise of a new villain threatens to put the students' courage to the test and challenge their capabilities as heroes.

A merciless villain by the name of Nine is in search of a certain ""quirk"" needed to fulfill his diabolical plan—creating a society where only those with the strongest quirks reign supreme. As his attack on Nabu Island endangers the lives of the residents, securing the citizens becomes the first priority for Class 1-A; defeating Nine along with his wicked accomplices is also imperative. A straightforward strategy is formulated until a young boy named Katsuma Shimano, whom Deku had befriended, suddenly requires particular protection. Concerned for the boy's wellbeing, Deku and his classmates must now devise a plan to ensure Katsuma's safety at all costs.

With Nine wreaking havoc to find the catalyst for his ill-intended schemes and the heroes desperate to defend Katsuma from harm, will Deku and his friends be able to come out victorious, or will they find themselves unable to escape a hopeless situation?

[Written by MAL Rewrite]"
,ドロヘドロ,TV,12,Finished Airing,"Jan 13, 2020 to Mar 30, 2020",Mondays at 00 00 (JST),"Shogakukan-Shueisha Productions, Mainichi Broadcasting System, Movic, TOHO animation, BS11, Shogakukan, Sumitomo, RAY, Pia",Netflix,MAPPA,Manga,"Action, Comedy, Horror, Magic, Fantasy, Seinen",23 min. per ep.,R,"8.11, 92396",206105,2587,"Hole—a dark, decrepit, and disorderly district where the strong prey on the weak and death is an ordinary occurrence—is all but befitting of the name given to it. A realm separated from law and ethics, it is a testing ground to the magic users who dominate it. As a race occupying the highest rungs of their society, the magic users think of the denizens of Hole as no more than insects. Murdered, mutilated, and made experiments without a second thought, the powerless Hole dwellers litter the halls of Hole's hospital on a daily basis.

Possessing free access to and from the cesspool, and with little challenge to their authority, the magic users appear indomitable to most—aside for a few. Kaiman, more reptile than man, is one such individual. He hunts them on a heedless quest for answers with only a trusted pair of bayonets and his immunity to magic. Cursed by his appearance and tormented by nightmares, magic users are his only clue to restoring his life to normal. With his biggest obstacle being his stomach, his female companion Nikaidou, who runs the restaurant Hungry Bug, is his greatest ally.

Set in a gritty world of hellish design, Dorohedoro manages a healthy blend of comedy and lightheartedness with death and carnage. Taking plenty of twists and turns while following the lives of Hole's residents, it weaves a unique world of unearthly origin and dreary appearance not for the squeamish or easily disturbed.

[Written by MAL Rewrite]"
