name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
,ハイキュー!! TO THE TOP,TV,13,Finished Airing,"Jan 11, 2020 to Apr 4, 2020",Saturdays at 01 25 (JST),"Dentsu, Mainichi Broadcasting System, Movic, Sony Music Entertainment, TOHO animation, Shueisha",add some,Production I.G,Manga,"Comedy, Sports, Drama, School, Shounen",24 min. per ep.,PG-13,"8.43, 185077",360189,3385,"After their triumphant victory over Shiratorizawa Academy, the Karasuno High School volleyball team has earned their long-awaited ticket to nationals. As preparations begin, genius setter Tobio Kageyama is invited to the All-Japan Youth Training Camp to play alongside fellow nationally recognized players. Meanwhile, Kei Tsukishima is invited to a special rookie training camp for first-years within the Miyagi Prefecture. Not receiving any invitations himself, the enthusiastic Shouyou Hinata feels left behind.

However, Hinata does not back down. Transforming his frustration into self-motivation, he boldly decides to sneak himself into the same rookie training camp as Tsukishima. Even though Hinata only lands himself a job as the ball boy, he comes to see this as a golden opportunity. He begins to not only reflect on his skills as a volleyball player but also analyze the plethora of information available on the court and how he can apply it.

As the much-anticipated national tournament approaches, the members of Karasuno's volleyball team attempt to overcome their weak points and refine their skills, all while aiming for the top!

[Written by MAL Rewrite]"
Kono Oto Tomare! Sounds of Life Season 2,この音とまれ！,TV,13,Finished Airing,"Oct 6, 2019 to Dec 29, 2019",Sundays at 01 00 (JST),"WOWOW, Movic, KlockWorx, Memory-Tech, King Records, Shueisha, Pony Canyon Enterprise",Funimation,Platinum Vision,Manga,"Drama, Music, Romance, School, Shounen",23 min. per ep.,PG-13,"8.43, 34603",68982,791,"The Tokise High School Koto Club has courageously pushed through their fractured and unsynchronized performance at the Kanto Region Traditional Japanese Music Festival. Clubmembers Chika Kudou, Satowa Houzuki, Takezou Kurata, Hiro Kurusu, Kouta Mizuhara, Saneyasu Adachi, and Michitaka Sakai are devastated to learn the negative results of their performance, leaving them crushed. Nonetheless, the group recognizes their potential and enthusiastically agree to collectively sharpen their skills, improve their flaws, and develop higher caliber playing to succeed in the upcoming national qualifiers in winter. 

With the help of their now willing club advisor Suzuka Takinami, the group's goal gradually becomes achievable as they begin to grasp the foundations of good music and refine their koto-playing abilities, with the suggestion of performing more often to gain what they lack most—experience. 

However, as their journey to nationals is underway, the koto club members face challenges that obstruct their focus and progress. Not only does the threat of other powerhouse schools and musicians remain, but the high school issues of budding romance and soon-to-be-graduating seniors also begin to push the limits of the determined group of teenagers and the future of the koto club.

[Written by MAL Rewrite]"
Baccano!,バッカーノ！,TV,13,Finished Airing,"Jul 27, 2007 to Nov 2, 2007",Fridays at 00 30 (JST),"Aniplex, Sakura Create, Happinet Pictures","Funimation, Aniplex of America",Brain's Base,Light novel,"Action, Comedy, Historical, Mystery, Supernatural",24 min. per ep.,R,"8.42, 290577",673470,21169,"During the early 1930s in Chicago, the transcontinental train, Flying Pussyfoot, is starting its legendary journey that will leave a trail of blood all over the country. At the same time in New York, the ambitious scientist Szilard and his unwilling aide Ennis are looking for missing bottles of the immortality elixir. In addition, a war between the mafia groups is getting worse. On board the Advena Avis, in 1711, alchemists are about to learn the price of immortality.

Based on the award-winning light novels of the same name, Baccano! follows several events that initially seem unrelated, both in time and place, but are part of a much bigger story—one of alchemy, survival, and immortality. Merging these events together are the kindhearted would-be thieves, Isaac and Miria, connecting various people, all of them with their own hidden ambitions and agendas, and creating lifelong bonds and consequences for everyone involved.

[Written by MAL Rewrite] "
Barakamon,ばらかもん,TV,12,Finished Airing,"Jul 6, 2014 to Sep 28, 2014",Sundays at 02 20 (JST),"VAP, Nippon Television Network",Funimation,Kinema Citrus,Web manga,"Comedy, Slice of Life",22 min. per ep.,PG-13,"8.42, 248158",477013,10304,"Seishuu Handa is an up-and-coming calligrapher: young, handsome, talented, and unfortunately, a narcissist to boot. When a veteran labels his award-winning piece as ""unoriginal,"" Seishuu quickly loses his cool with severe repercussions.

As punishment, and also in order to aid him in self-reflection, Seishuu's father exiles him to the Goto Islands, far from the comfortable Tokyo lifestyle the temperamental artist is used to. Now thrown into a rural setting, Seishuu must attempt to find new inspiration and develop his own unique art style—that is, if boisterous children (headed by the frisky Naru Kotoishi), fujoshi middle schoolers, and energetic old men stop barging into his house! The newest addition to the intimate and quirky Goto community only wants to get some work done, but the islands are far from the peaceful countryside he signed up for. Thanks to his wacky neighbors who are entirely incapable of minding their own business, the arrogant calligrapher learns so much more than he ever hoped to.

[Written by MAL Rewrite]"
,銀魂　愛染香篇,OVA,2,Finished Airing,"Aug 4, 2016 to Nov 4, 2016",,"TV Tokyo, Dentsu",add some,Bandai Namco Pictures,Manga,"Comedy, Parody",26 min. per ep.,PG-13,"8.42, 27528",55474,132,"Yoshiwara is besieged by a mysterious incense that has the ability to make whoever smell it fall for the first person they see; poor Tsukuyo is hit, her already secret attraction with Gintoki intensified. In trying to gather the incense, Tsukuyo's slip-up causes the entire district to be affected by the smoke, including the Yorozuya (and Tae, Kyuubei, and Kondou who happened to be there at the time). Can the Yorozuya and Tsukuyo overcome their afflictions to stop the perpetrator?

(Source: Gintama Wiki)"
Land of the Lustrous,宝石の国,TV,12,Finished Airing,"Oct 7, 2017 to Dec 23, 2017",Saturdays at 21 30 (JST),"Mainichi Broadcasting System, Kodansha, Movic, AT-X, TOHO animation, Tokyo MX, Q-Tec, Kyoraku Industrial Holdings, BS11",Sentai Filmworks,Orange,Manga,"Action, Drama, Fantasy, Mystery, Seinen",24 min. per ep.,PG-13,"8.42, 119747",282203,8016,"In the mysterious future, crystalline organisms called Gems inhabit a world that has been destroyed by six meteors. Each Gem is assigned a role in order to fight against the Lunarians, a species who attacks them in order to shatter their bodies and use them as decorations. 

Phosphophyllite, also known as Phos, is a young and fragile Gem who dreams of helping their friends in the war effort. Instead, they are told to compile an encyclopedia because of their delicate condition. After begrudgingly embarking on this task, Phos meets Cinnabar, an intelligent gem who has been relegated to patrolling the isolated island at night because of the corrosive poison their body creates. After seeing how unhappy Cinnabar is, Phos decides to find a role that both of the rejected Gems can enjoy. Houseki no Kuni follows Phos' efforts to be useful and protect their fellow Gems.

[Written by MAL Rewrite]"
Hunter x Hunter,HUNTER×HUNTER（ハンター×ハンター）,TV,62,Finished Airing,"Oct 16, 1999 to Mar 31, 2001",Saturdays at 18 00 (JST),Fuji TV,Viz Media,Nippon Animation,Manga,"Action, Adventure, Super Power, Fantasy, Shounen",23 min. per ep.,PG-13,"8.42, 177569",378165,8710,"Hunters are specialized in a wide variety of fields, ranging from treasure hunting to cooking. They have access to otherwise unavailable funds and information that allow them to pursue their dreams and interests. However, being a hunter is a special privilege, only attained by taking a deadly exam with an extremely low success rate.

Gon Freecss, a 12-year-old boy with the hope of finding his missing father, sets out on a quest to take the Hunter Exam. Along the way, he picks up three companions who also aim to take the dangerous test: the revenge-seeking Kurapika, aspiring doctor Leorio Paladiknight, and a mischievous child the same age as Gon, Killua Zoldyck.

Hunter x Hunter is a classic shounen that follows the story of four aspiring hunters as they embark on a perilous adventure, fighting for their dreams while defying the odds.

[Written by MAL Rewrite]"
,キングダム 第3シリーズ,TV,Unknown,Currently Airing,"Apr 6, 2020 to ?",Mondays at 00 15 (JST),"NHK, Shueisha",Funimation,Studio Signpost,Manga,"Action, Historical, Military, Seinen",24 min.,R,"8.42, 5322",32639,329,"Following the successful Sanyou campaign, the Qin army, including 1,000-Man Commander Li Xin, inches ever closer to fulfilling King Ying Zheng's dream of unifying China. With a major geographical foothold in the state of Wei now under its control, Qin sets its sights eastward toward the remaining warring states.

Meanwhile Li Mu—an unparalleled strategist and the newly appointed prime minister of the state of Zhao—has taken advantage of Zhao's temporary truce with Qin to negotiate with the other states without interruption. Seemingly without warning, Ying Zheng receives news that armies from the states of Chu, Zhao, Wei, Han, Yan, and Qi have crossed into Qin territory. Realizing too late the purpose behind Li Mu's truce with Qin, Zheng quickly gathers his advisors to devise a plan to address the six-state coalition army on their doorstep. For the first time in history, the state of Qin faces complete destruction and must use every resource and strategy at their disposal to prevent themselves from being wiped off the map.

[Written by MAL Rewrite]
"
Parasyte -the maxim-,寄生獣 セイの格率,TV,24,Finished Airing,"Oct 9, 2014 to Mar 26, 2015",Thursdays at 01 29 (JST),"VAP, Kodansha, Nippon Television Network, Forecast Communications",Sentai Filmworks,Madhouse,Manga,"Action, Sci-Fi, Horror, Psychological, Drama, Seinen",23 min. per ep.,R,"8.42, 684438",1134076,24498,"All of a sudden, they arrived: parasitic aliens that descended upon Earth and quickly infiltrated humanity by burrowing into the brains of vulnerable targets. These insatiable beings acquire full control of their host and are able to morph into a variety of forms in order to feed on unsuspecting prey.

Sixteen-year-old high school student Shinichi Izumi falls victim to one of these parasites, but it fails to take over his brain, ending up in his right hand instead. Unable to relocate, the parasite, now named Migi, has no choice but to rely on Shinichi in order to stay alive. Thus, the pair is forced into an uneasy coexistence and must defend themselves from hostile parasites that hope to eradicate this new threat to their species.

[Written by MAL Rewrite]"
,魔道祖师 第二季,ONA,8,Finished Airing,"Aug 3, 2019 to Sep 21, 2019",,Tencent Penguin Pictures,add some,B.CMAY PICTURES,Novel,"Action, Mystery, Historical, Supernatural",24 min. per ep.,PG-13,"8.42, 17623",45999,771,"Continuing his masquerade as the deranged lunatic from the Lanling Jin Clan, Wei Wuxian resides in the Cloud Recesses while his former cultivation classmate, Lan Wangji, searches for answers about the demonic severed arm they have in custody. With an overwhelming dark energy emanating from the arm, the two are forced to work together in order to keep it contained. However, the demonic arm is not the only dark force lurking in the region, and as spiritual tensions rise in the mountains of the Gusu Lan Clan, it is up to the two of them to try and restore the natural order.

The story of Wei Wuxian's fall from grace continues as more light is shed on his descent into the path of demonic cultivation. The demonic arm only further strains his mischievous spirit. This is the time for him to prove that he has truly broken free from the forbidden path and is not the maniacal sorcerer that everyone remembers him to be.

[Written by MAL Rewrite]"
Mononoke,モノノ怪,TV,12,Finished Airing,"Jul 13, 2007 to Sep 28, 2007",Unknown,Fuji TV,Flatiron Film Company,Toei Animation,Original,"Mystery, Historical, Horror, Demons, Psychological, Supernatural, Fantasy, Seinen",22 min. per ep.,R,"8.42, 55556",196500,5259,"The ""Medicine Seller"" is a deadly and mysterious master of the occult who travels across feudal Japan in search of malevolent spirits called ""mononoke"" to slay. When he locates one of these spirits, he cannot simply kill it; he must first learn its Form, its Truth, and its Reason in order to wield the mighty Exorcism Sword and fight against it. He must begin  his strange exorcisms with intense psychological analysis and careful investigative work—an extremely dangerous step, as he must first confront and learn about the mononoke before he even has the means to defeat it.

The Medicine Seller's journey leads him to an old-fashioned inn where Shino, a pregnant woman, has finally found a place to rest. The owner has reluctantly placed her in the last vacant room; however, as she settles in, it quickly becomes clear that the room is infested by a lethal band of mononoke, the Zashiki Warashi. With his hunter's intuition, the Medicine Seller begins his investigation to discover the Form, the Truth, and the Reason before the Zashiki Warashi can kill again.

[Written by MAL Rewrite]"
Bakuman.,バクマン。2ndシーズン,TV,25,Finished Airing,"Oct 1, 2011 to Mar 24, 2012",Saturdays at 17 30 (JST),"NHK, Shueisha",Media Blasters,J.C.Staff,Manga,"Comedy, Drama, Romance, Shounen",24 min. per ep.,PG-13,"8.41, 164906",276705,1335,"With the serialization of their new manga, ""Detective Trap,"" the writer-artist team, Akito Takagi and Moritaka Mashiro, better known by their pseudonym Muto Ashirogi, are one step closer to becoming world-renowned mangaka. For Mashiro, however, serialization is just the first step. Having promised to marry his childhood sweetheart and aspiring voice actress, Azuki Miho, once his manga gets an anime adaptation, Mashiro must continue his to popularize Ashirogi's work. A tremendously competitive cast of ambitious mangaka—including the wild genius, Eiji Niizuma; the elegant student, Yuriko Aoki, and her older admirer and partner, Takurou Nakai; the lazy prodigy, Kazuya Hiramaru; and the abrasive artist, Shinta Fukuda—both support and compete against Muto Ashirogi in creating the next big hit.

As they adjust to their young and seemingly untested new editor, the dynamic duo struggle to maintain their current serialization, secure the top stop in Shounen Jack, and ultimately, achieve an anime adaptation of their manga. With new rivals and friends, Bakuman. 2nd Season continues Takagi and Mashiro's inspiring story of hard work and young love.

[Written by MAL Rewrite] "
Grand Blue Dreaming,ぐらんぶる,TV,12,Finished Airing,"Jul 14, 2018 to Sep 29, 2018",Saturdays at 02 55 (JST),"Mainichi Broadcasting System, Kodansha, NBCUniversal Entertainment Japan, Avex Pictures, Q-Tec, JR East Marketing & Communications, GYAO!",add some,Zero-G,Manga,"Slice of Life, Comedy, Seinen",24 min. per ep.,PG-13,"8.41, 185794",364516,8126,"Iori Kitahara moves to the coastal town of Izu for his freshman year at its university, taking residence above Grand Blue, his uncle's scuba diving shop. Iori has high hopes and dreams about having the ideal college experience, but when he enters the shop he is sucked into the alcoholic activities of the carefree members of the Diving Club who frequent the place. Persuaded by upperclassmen Shinji Tokita and Ryuujirou Kotobuki, Iori reluctantly joins their bizarre party. His cousin Chisa Kotegawa later walks in and catches him in the act, earning Iori her utter disdain.

Based on Kenji Inoue and Kimitake Yoshioka's popular comedy manga, Grand Blue follows Iori's misadventures with his eccentric new friends as he strives to realize his ideal college dream, while also learning how to scuba dive.

[Written by MAL Rewrite]"
Hellsing Ultimate,HELLSING OVA,OVA,10,Finished Airing,"Feb 10, 2006 to Dec 26, 2012",,"Geneon Universal Entertainment, StudioRF Inc., Shounen Gahousha","Funimation, Geneon Entertainment USA","Madhouse, Satelight, Graphinica",Manga,"Action, Military, Horror, Supernatural, Vampire, Seinen",50 min. per ep.,R,"8.41, 322689",634783,17307,"There exist creatures of darkness and evil that plague the night, devouring any human unfortunate enough to be caught in their grasp. On the other side is Hellsing, an organization dedicated to destroying these supernatural forces that threaten the very existence of humanity. At its head is Integra Fairbrook Wingates Hellsing, who commands a powerful military and spends her life fighting the undead.

Integra's vast army, however, pales in comparison with her ultimate weapon: the vampire Alucard, who works against his own kind as an exterminator for Hellsing. With his new vampire servant, Seras Victoria, at his side, Alucard must battle not only monsters, but all those who stand to oppose Hellsing, be they in the guise of good or evil.

In a battle for mankind's survival, Hellsing Ultimate proves that appearances are not all they may seem, and sometimes the greatest weapon can come in the form of one's worst nightmare.

[Written by MAL Rewrite]"
Nausicaä of the Valley of the Wind,風の谷のナウシカ,Movie,1,Finished Airing,"Mar 11, 1984",,add some,"Walt Disney Studios, GKIDS","Studio Hibari, Topcraft",Manga,"Adventure, Fantasy",1 hr. 57 min.,PG-13,"8.41, 163992",263082,3717,"A millennium has passed since the catastrophic nuclear war named the ""Seven Days of Fire,"" which destroyed nearly all life on Earth. Humanity now lives in a constant struggle against the treacherous jungle that has evolved in response to the destruction caused by mankind. Filled with poisonous spores and enormous insects, the jungle spreads rapidly across the Earth and threatens to swallow the remnants of the human race.

Away from the jungle exists a peaceful farming kingdom known as the ""Valley of the Wind,"" whose placement by the sea frees it from the spread of the jungle's deadly toxins. The Valley's charismatic young princess, Nausicaä, finds her tranquil kingdom disturbed when an airship from the kingdom of Tolmekia crashes violently in the Valley. After Nausicaä and the citizens of the Valley find a sinister pulsating object in the wreckage, the Valley is suddenly invaded by the Tolmekian military, who intend to revive a dangerous weapon from the Seven Days of Fire. Now Nausicaä must fight to stop the Tolmekians from plunging the Earth into a cataclysm which humanity could never survive, while also protecting the Valley from the encroaching forces of the toxic jungle.

[Written by MAL Rewrite]"
Kizumonogatari Part 1 Tekketsu,傷物語〈Ⅰ鉄血篇〉,Movie,1,Finished Airing,"Jan 8, 2016",,"Aniplex, Kodansha",Aniplex of America,Shaft,Light novel,Vampire,1 hr. 4 min.,R,"8.41, 171400",344169,2271,"During Koyomi Araragi's second year at Naoetsu Private High School, he has a chance encounter with Tsubasa Hanekawa, the top honor student in his class. When they strike up a conversation, Hanekawa mentions a shocking rumor: a vampire with beautiful blonde hair and freezing cold eyes has been seen lurking around town.

Happy to have made a new friend, Araragi writes off the rumor and goes about the rest of his evening in a carefree manner. However, on his way home, he stumbles across splatters of blood leading down the stairs to the subway. His curiosity pushes him to investigate further, so he follows the gruesome pools into the depths of the station. 

When he arrives at the source of the blood, he is terrified by what he sees—the rumored blonde vampire herself, completely dismembered. After she calls for his help, Araragi must make a decision, one which carries the potential to change his life forever.

[Written by MAL Rewrite]"
Natsume Yujin-cho the Movie Ephemeral Bond,劇場版 夏目友人帳 ～うつせみに結ぶ～,Movie,1,Finished Airing,"Sep 29, 2018",,Aniplex,Aniplex of America,Shuka,Manga,"Slice of Life, Demons, Supernatural, Drama, Shoujo",1 hr. 44 min.,PG-13,"8.41, 12216",40730,152,"Ever since he was little, Takashi Natsume has been able to see what others could not, namely monstrous spirits known as Yokai. Natsume's late grandmother, Reiko, would challenge Yokai to contests and the ones that lost had to sign a contract with her, binding their names to her ""Yujin-cho."" Ever since Natsume has inherited the book, together with Nyanko Sensei, his self-proclaimed bodyguard, he spends his days trying to return the names within the book to their owners.

Natsume has been busy, navigating between humans and Yokai when he coincidentally reunites with an old classmate, Yuki. It brings back painful memories of a certain Yokai. Meanwhile, Natsume also became acquainted with Yorie Tsumura, a woman in the memories of a Yokai whose name he had returned. Yorie knew much about Reiko, but now lived a peaceful life with her only son, Mukuo. Being with this family was comforting for Natsume, but apparently a mysterious Yokai has been lurking in their town.

On the way back from investigating, a ""Yokai seed"" that had latched itself to Nyanko Sensei drops into the Fujiwaras' garden and grows overnight into a fruit tree. When Nyanko Sensei eats a fruit that is somehow shaped like himself, he suddenly splits into three!

(Source: Aniplex USA)"
,夏目友人帳 陸 特別編,Special,2,Finished Airing,"Sep 27, 2017 to Oct 25, 2017",,NAZ,add some,Shuka,Manga,"Slice of Life, Demons, Supernatural, Drama, Shoujo",23 min. per ep.,PG-13,"8.41, 12548",30027,58,New unaired episodes included in 4th and 5th DVD volumes of Natsume Yuujinchou Roku.
Violet Evergarden I Eternity and the Auto Memory Doll,ヴァイオレット・エヴァーガーデン 外伝 -永遠と自動手記人形-,Movie,1,Finished Airing,"Sep 6, 2019",,Shochiku,Funimation,Kyoto Animation,Light novel,"Slice of Life, Drama, Fantasy",1 hr. 31 min.,PG-13,"8.41, 69214",145681,567,"Isabella, the daughter of the noble York family, is enrolled in an all-girls academy to be groomed into a dame worthy of nobility. However, she has given up on her future, seeing the prestigious school as nothing more than a prison from the outside world. Her family notices her struggling in her lessons and decides to hire Violet Evergarden to personally tutor her under the guise of a handmaiden. 

At first, Isabella treats Violet coldly. Violet seems to be able to do everything perfectly, leading Isabella to assume that she was born with a silver spoon. After some time together, Isabella begins to realize that Violet has had her own struggles and starts to open up to her. Isabella soon reveals that she has lost contact with her beloved younger sister, Taylor Bartlett, whom she yearns to see again. 

Having experienced the power of words through her past clientele, Violet asks if Isabella wishes to write a letter to Taylor. Will Violet be able to help Isabella convey her feelings to her long-lost sister?

[Written by MAL Rewrite]"
,続・終物語,Movie,6,Finished Airing,"Nov 10, 2018",,"Aniplex, Kodansha",add some,Shaft,Light novel,"Mystery, Comedy, Supernatural, Vampire",28 min. per ep.,R,"8.41, 17775",133034,644,"Graduation day is finally here, marking the end of Koyomi Araragi's eccentric high school life full of peculiar relationships with otherworldly beings.

However, Araragi is unexpectedly absorbed into his own bathroom mirror and trapped inside a bizarre world where everything he knows is completely reversed—the haughty Karen Araragi is shorter than usual, poker-faced Yotsugi Ononoki is brimming with emotion, and cute ghost girl Mayoi Hachikuji is a grown woman! But not everything is as it seems.

Zoku Owarimonogatari details the story of Araragi's endeavors in this new world as he struggles to return to his home and understand the nature of this bizarre dimension.

[Written by MAL Rewrite]"
Rascal Does Not Dream of Bunny Girl Senpai,青春ブタ野郎はバニーガール先輩の夢を見ない,TV,13,Finished Airing,"Oct 4, 2018 to Dec 27, 2018",Thursdays at 02 20 (JST),"Aniplex, Tokyo MX, Hakuhodo DY Music & Pictures, Nagoya Broadcasting Network, BS11, ABC Animation, Kadokawa",Aniplex of America,CloverWorks,Light novel,"Comedy, Romance, School, Supernatural",24 min. per ep.,PG-13,"8.40, 455110",775840,24240,"The rare and inexplicable Puberty Syndrome is thought of as a myth. It is a rare disease which only affects teenagers, and its symptoms are so supernatural that hardly anyone recognizes it as a legitimate occurrence. However, high school student Sakuta Azusagawa knows from personal experience that it is very much real, and happens to be quite prevalent in his school.

Mai Sakurajima is a third-year high school student who gained fame in her youth as a child actress, but recently halted her promising career for reasons unknown to the public. With an air of unapproachability, she is well known throughout the school, but none dare interact with her—that is until Sakuta sees her wandering the library in a bunny girl costume. Despite the getup, no one seems to notice her, and after confronting her, he realizes that she is another victim of Puberty Syndrome. As Sakuta tries to help Mai through her predicament, his actions bring him into contact with more girls afflicted with the elusive disease.

[Written by MAL Rewrite]"
