name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
High School DxD New,ハイスクールD×D NEW,TV,12,Finished Airing,"Jul 7, 2013 to Sep 22, 2013",Sundays at 20 30 (JST),"Genco, AT-X, Fujimi Shobo",Funimation,TNK,Light novel,"Action, Harem, Comedy, Demons, Romance, Ecchi, School",24 min. per ep.,R+,"7.56, 395007",619442,4545,"The misadventures of Issei Hyoudou, high school pervert and aspiring Harem King, continue on in High School DxD New. As the members of the Occult Research Club carry out their regular activities, it becomes increasingly obvious that there is something wrong with their Knight, the usually composed and alert Yuuto Kiba. Soon, Issei learns of Kiba's dark, bloody past and its connection to the mysterious Holy Swords. Once the subject of a cruel experiment, Kiba now seeks revenge on all those who wronged him.

With the return of an old enemy, as well as the appearance of two new, Holy Sword-wielding beauties, it isn't long before Issei and his Devil comrades are plunged into a twisted plot once more.

[Written by MAL Rewrite]"
Fist of the North Star 2,北斗の拳2,TV,43,Finished Airing,"Mar 12, 1987 to Feb 18, 1988",Thursdays at 19 00 (JST),add some,Discotek Media,Toei Animation,Manga,"Action, Super Power, Drama, Martial Arts",25 min. per ep.,R,"7.56, 9598",22652,115,In the second series after Raoh has been defeated by Kenshiro a new rival appears. The Gentou Kouken warriors. Falco the successor of the Gentou Kouken takes orders from an evil ruler by the name of Jacko. He claims to be the man chosen by the Tentei and issues orders to his subordinates to capture anyone living in order to build up his Imperial Capital. Kenshiro once again rises out of the shadows and puts an end to his tyrannical ways. Amidst the mayhem Lynn gets captured and gets taken to the land of the Shura where only ruthless fighters exist. Now Kenshiro must pursue the captor and defeat the 3 Rasho of the land in order to escape with his life and with Lynn.
Fox Spirit Matchmaker 4th Season,狐妖小红娘 北山妖帝,ONA,8,Finished Airing,"Nov 18, 2016 to Jan 6, 2017",,Tencent Animation & Comics,add some,Haoliners Animation League,Manga,"Comedy, Historical, Supernatural, Romance",14 min. per ep.,PG-13,"7.56, 2660",6372,11,The 4th season of Huyao Xiao Hongniang.
,きまぐれオレンジ☆ロード,TV,48,Finished Airing,"Apr 6, 1987 to Mar 7, 1988",Mondays at 19 30 (JST),Toho,"AnimEigo, Discotek Media",Studio Pierrot,Manga,"Comedy, Drama, Romance, School, Shounen, Slice of Life, Super Power",25 min. per ep.,PG-13,"7.56, 8589",32875,474,"Fifteen-year-old Kyousuke Kasuga moves to a new city and becomes enamored by one Madoka Ayukawa, who often treats him coldly even though she seemed friendly the first time they met, when he caught her red straw hat on the stairs. Kyousuke also must try to avoid breaking the heart of the slightly childish Hikaru Hiyama, who fell in love with him after she saw him make an impossible shot with a basketball and who likes to shower him with affection. Also, just to make things interesting, Kyousuke, his sisters, his grandfather, and his cousins all have various powers (teleportation, psychokinesis, hypnosis, time travel, personality transference) which Kyousuke desperately tries to keep a secret, though some of the other family members have no such qualms against using their powers in public.

(Source: ANN)"
Horizon in the Middle of Nowhere II,境界線上のホライゾンII,TV,13,Finished Airing,"Jul 8, 2012 to Sep 30, 2012",Unknown,"Bandai Visual, Lantis, ASCII Media Works, Sony PCL",Sentai Filmworks,Sunrise,Light novel,"Action, Fantasy, Sci-Fi",24 min. per ep.,R+,"7.56, 31549",70341,343,"Taking advantage of the opportunity that the Mikawa Conflict provides, Tori and his comrades attempt to rescue Horizon from the Testament Union. But even as the Floating City Musashi speeds towards its next destination, the Floating Island England, Tres España is preparing its own armada for war against the British Islanders. Now, as the quest of Horizon's emotions builds to its climax, Tori's new battle is about to begin in the land ruled by the Fairy Queen! The reenactment of the history described in the mysterious Testament continues as the secret of the Armor of Deadly Sins is unleashed in the spectacular second season of Horizon in the Middle of Nowhere! 

(Source: Sentai Filmworks) "
The Legend of Luoxiaohei,罗小黑战记,ONA,Unknown,Currently Airing,"Mar 17, 2011 to ?",,add some,add some,add some,Original,"Comedy, Supernatural",7 min.,PG,"7.56, 425",2155,24,"The story begins on a rainy night, when a homeless little black cat is brought home by a young girl Luo Xiaobai. She names the cat Luo Xiao Hei. However, Luo Xiao Hei is no ordinary cat: he is a supernatural entity that hosts several small creatures called Heixiu. As Luo Xiao Hei new life soon threatened by the mysterious Diting, who commands three winged wolves.

(Source: asiatvforum.com, edited)"
Macross Zero,マクロス ゼロ,OVA,5,Finished Airing,"Dec 21, 2002 to Oct 20, 2004",,Bandai Visual,add some,Satelight,Original,"Adventure, Mecha, Military, Sci-Fi, Shounen",30 min. per ep.,R+,"7.56, 16727",32495,122,"Taking place one year before the Zentraedi arrive on Earth, Macross Zero chronicles the final days of the war between the U.N. Spacy and anti-U.N. factions. After being shot down by the anti-U.N.'s newest fighter plane, ace pilot Shin Kudo finds himself on the remote island of Mayan, where technology is almost non-existent. While Shin stays on the island to heal his wounds, the tranqulity of the island is shattered by a battle that involves the UN's newest fighter - the VF-0. 

(Source: ANN)"
The Irregular at Magic High School,魔法科高校の劣等生,TV,26,Finished Airing,"Apr 6, 2014 to Sep 28, 2014",Sundays at 00 30 (JST),"Aniplex, Square Enix, Movic, ASCII Media Works",Aniplex of America,Madhouse,Light novel,"Action, Sci-Fi, Supernatural, Magic, Romance, School",23 min. per ep.,PG-13,"7.56, 375025",705712,9706,"In the dawn of the 21st century, magic, long thought to be folklore and fairy tales, has become a systematized technology and is taught as a technical skill. In First High School, the institution for magicians, students are segregated into two groups based on their entrance exam scores: ""Blooms,"" those who receive high scores, are assigned to the First Course, while ""Weeds"" are reserve students assigned to the Second Course.

Mahouka Koukou no Rettousei follows the siblings, Tatsuya and Miyuki Shiba, who are enrolled in First High School. Upon taking the exam, the prodigious Miyuki is placed in the First Course, while Tatsuya is relegated to the Second Course. Though his practical test scores and status as a ""Weed"" show him to be magically inept, he possesses extraordinary technical knowledge, physical combat capabilities, and unique magic techniques—making Tatsuya the irregular at a magical high school.

[Written by MAL Rewrite]"
Mobile Fighter G Gundam,機動武闘伝Gガンダム,TV,49,Finished Airing,"Apr 1, 1994 to Mar 31, 1995",Fridays at 17 00 (JST),"TV Asahi, Sotsu",Bandai Entertainment,Sunrise,Original,"Adventure, Comedy, Drama, Martial Arts, Mecha, Romance, Sci-Fi, Space, Sports",24 min. per ep.,PG-13,"7.56, 28705",53883,872,"In the year Future Century 0060, the many countries that once comprised Earth's surface exist as separate colonies floating in space. Their home planet now uninhabitable, the ruler of all of the colonies is decided by their unanimous participation in the intergalactic Gundam Fight Tournament—a series of battles between the champions of each colony to determine who is most fit to reign over them all.

Neo-Japan's champion is Domon Kasshu, a man who accepts the role with some ulterior motives. Domon searches the galaxy for his brother, a criminal who allegedly murdered their mother and made off with the Devil Gundam, a highly advanced weapon with the power to unleash mass destruction across the galaxy. In his quest to bring his sibling to justice, Domon travels from colony to colony, meeting many of the fighters who will become his allies and enemies in the forthcoming Gundam Fight Tournament.

Armed with the strength of the Shining Gundam, Domon battles to uncover the truth behind his tortured childhood, suffering great betrayal and crushing blows on his quest toward personal and national triumph.

[Written by MAL Rewrite]"
Planetarian,planetarian～ちいさなほしのゆめ～,ONA,5,Finished Airing,"Jul 7, 2016 to Aug 4, 2016",,Visual Art's,Funimation,David Production,Visual novel,"Sci-Fi, Drama",18 min. per ep.,PG-13,"7.56, 32927",74992,364,"It is thirty years after the failure of the Space Colonization Program. Humanity is nearly extinct. A perpetual and deadly Rain falls on the Earth. Men known as ""Junkers"" plunder goods and artifacts from the ruins of civilization. One such Junker sneaks alone into the most dangerous of all ruins—a ""Sarcophagus City."" In the center of this dead city, he discovers a pre-War planetarium. And as he enters he is greeted by Hoshino Yumemi, a companion robot. Without a single shred of doubt, she assumes he is the first customer she's had in 30 years. She attempts to show him the stars at once, but the planetarium projector is broken. Unable to make heads or tails of her conversation, he ends up agreeing to try and repair the projector...

(Source: Steam)"
,PSYCHO-PASS サイコパス 3,TV,8,Finished Airing,"Oct 25, 2019 to Dec 13, 2019",Fridays at 00 55 (JST),"Dentsu, Fuji TV, Nitroplus, Sony Music Entertainment, TOHO animation, Magnet",Funimation,Production I.G,Original,"Action, Sci-Fi, Police, Psychological",45 min. per ep.,R,"7.56, 40421",157351,382,"Thanks to the Sibyl System, the mental states of society can now be measured on a numerical scale. Using these ""crime coefficients,"" a culprit can be apprehended before they ever commit a crime. But is it a perfect system? For Inspectors Kei Mikhail Ignatov and Arata Shindou, that remains to be seen, as their career with the Public Safety Bureau's Crime Investigation Department has only just begun. 

Shindou and Ignatov are assigned to investigate the crash of a ship carrying immigrants, but they begin to suspect that it was no mere accident. Meanwhile, a mysterious group called Bifrost is observing them from the shadows, but they aren't the only ones who have taken an interest in the two new Inspectors...

[Written by MAL Rewrite]
"
R.O.D -The TV-,アール・オー・ディー ザ・ティーヴィー,TV,26,Finished Airing,"Sep 1, 2003 to Mar 16, 2004",Unknown,"Aniplex, Studio Deen, Broccoli, Sony Music Entertainment","Aniplex of America, Geneon Entertainment USA",J.C.Staff,Light novel,"Action, Sci-Fi, Adventure, Comedy, Super Power, Drama",25 min. per ep.,PG-13,"7.56, 24719",60632,420,"Anita King, Maggie Mui, and Michelle Cheung are the Paper Sisters. They run the Three Sisters Detective Agency in Hong Kong which is dedicated to solving cases involving books. They are hired as local guides for Nenene Sumiregawa, a Japanese novelist who has been struggling with writer's block following the disappearance of her longtime friend, Yomiko Readman. The sisters are all Paper Masters—individuals with the power to control paper—and with their abilities, they save Nenene from the dangerous terrorists targeting her at a book signing. But in case they strike again, the sisters remain as her bodyguards to protect her from further harm.

This is a dream come true for bookworms Maggie and Michelle who love Nenene's stories, but the young Anita cannot stand books despite her powers over paper. The three struggle to adapt to their new daily life in Japan, guarding Nenene while continuing their detective work under a mysterious organization, Dokusensha. However, the more they get to know Nenene, the more they discover the link between her, the disappearance of her friend Yomiko, and the mysterious books Dokusensha sends the Paper Masters to investigate. What began as a simple job ends up a bigger case than they have ever had before. Are these girls really willing to risk their lives over literature?

[Written by MAL Rewrite]"
