name_english,name_japanese,show_type,episodes,status,aired,broadcast_time,producers,licensors,studios,source,genres,episode_length,rating,score_and_scorers,members,favorites,description
Charlotte,Charlotte（シャーロット）,TV,13,Finished Airing,"Jul 5, 2015 to Sep 27, 2015",Sundays at 00 00 (JST),"Aniplex, Mainichi Broadcasting System, Movic, Visual Art's, ASCII Media Works, Tokyo MX, BS11",Aniplex of America,P.A. Works,Original,"Drama, School, Super Power",24 min. per ep.,PG-13,"7.79, 566143",946551,16167,"While on the surface Yuu Otosaka appears to be just another charming and intelligent teenager, he has a secret—he has the ability to slip into people's minds and fully control their body for five seconds at a time. Yuu has been using this skill for years to gain the highest grades, which allowed him to enter a prestigious high school.

When the enigmatic Nao Tomori catches Yuu using his power, she coerces him and his sister Ayumi into transferring to Hoshinoumi Academy, a school for students with supernatural abilities. The student council of the school, led by Nao, is tasked with secretly tracking down adolescents who abuse their powers. Yuu is forced to join the student council and together, they face formidable challenges that bring him closer to the shocking truth that his own, seemingly incomplete ability, might be more powerful than he could have ever imagined.

An original story from Jun Maeda, creator of Angel Beats and Clannad, Charlotte explores the supernatural lives of these teenagers and the price they must pay for being special.

[Written by MAL Rewrite]"
Claymore,クレイモア,TV,26,Finished Airing,"Apr 4, 2007 to Sep 26, 2007",Unknown,"VAP, Avex Entertainment, Nippon Television Network, D.N. Dream Partners",Funimation,Madhouse,Manga,"Action, Adventure, Super Power, Demons, Supernatural, Fantasy, Shounen",23 min. per ep.,R+,"7.79, 255297",522881,7990,"When a shapeshifting demon with a thirst for human flesh, known as ""youma,"" arrives in Raki's village, a lone woman with silver eyes walks into town with only a sword upon her back. She is a ""Claymore,"" a being manufactured as half-human and half-youma, for the express purpose of exterminating these monsters. After Raki's family is killed, the Claymore saves his life, but he is subsequently banished from his home. With nowhere else to go, Raki finds the Claymore, known as Clare, and decides to follow her on her journeys.

As the pair travel from town to town, defeating youma along the way, more about Clare's organization and her fellow warriors comes to light. With every town cleansed and every demon destroyed, they come closer to the youma on which Clare has sought vengeance ever since she chose to become a Claymore.

[Written by MAL Rewrite]"
,名探偵コナン ～KID in TRAP ISLAND～,OVA,1,Finished Airing,"Apr 14, 2010",,add some,add some,TMS Entertainment,Manga,"Adventure, Comedy, Mystery, Police, Shounen",24 min.,PG-13,"7.79, 6799",14072,18,"In this entirely new story produced specifically for the DVD, Conan leads a group of young detectives against the phantom thief Kaitou Kid, who has his eyes set on a jewel at a hotel on an isolated island.

(Source: ANN)"
GATE,GATE（ゲート）自衛隊　彼の地にて、斯く戦えり　第2クール,TV,12,Finished Airing,"Jan 9, 2016 to Mar 26, 2016",Saturdays at 01 05 (JST),"Genco, Warner Bros. Japan, KlockWorx, Showgate, Bandai Namco Games",Sentai Filmworks,A-1 Pictures,Light novel,"Action, Military, Adventure, Fantasy",23 min. per ep.,R,"7.79, 236220",391207,1652,"Several months have passed since the infamous Ginza Incident, with tensions between the Empire and JSDF escalating in the vast and mysterious ""Special Region"" over peace negotiations. The greed and curiosity of the global powers have also begun to grow, as reports about the technological limitations of the magical realm's archaic civilizations come to light. 

Meanwhile, Lieutenant Youji Itami and his merry band of female admirers struggle to navigate the complex political intrigue that plagues the Empire's court. Despite her best efforts, Princess Piña Co Lada faces difficulties attempting to convince her father that the JSDF has no intention of conquering their kingdom. Pressured from both sides of the Gate, Itami must consider even more drastic measures to fulfill his mission.

[Written by MAL Rewrite] "
,月刊少女野崎くん ミニOVA,Special,6,Finished Airing,"Sep 24, 2014 to Feb 25, 2015",,Media Factory,Sentai Filmworks,Doga Kobo,4-koma manga,"Comedy, Romance, School",3 min. per ep.,PG-13,"7.79, 55121",102643,95,Specials bundled with the Blu-ray/DVDs.
Is the order a rabbit?? Dear My Sister,ご注文はうさぎですか??～Dear My Sister～,Movie,1,Finished Airing,"Nov 11, 2017",,Showgate,add some,production doA,4-koma manga,"Slice of Life, Comedy",59 min.,PG-13,"7.79, 9779",27255,99,"Cocoa visits her family, in the mountains, after quite some time again after her sister Mocha wrote her, through a letter, to come back soon. Her friends will have to spend a week in the town without her, while Cocoa has time with her family that she hasn't seen for a long time. But Chino, Cocoa's self proclaimed little sister, wants to go watch, with Cocoa and all her friends, the fireworks in the fireworks festival, which is coming up in less than a week. Cocoa decides to return early as she misses them all, but will she arrive in time for the climax of the festival?

(Source: TMDB)"
Golden Time,ゴールデンタイム,TV,24,Finished Airing,"Oct 4, 2013 to Mar 28, 2014",Fridays at 02 35 (JST),"Genco, Starchild Records",Sentai Filmworks,J.C.Staff,Light novel,"Comedy, Drama, Romance",24 min. per ep.,PG-13,"7.79, 327080",626748,9149,"Due to a tragic accident, Banri Tada is struck with amnesia, dissolving the memories of his hometown and past. However, after befriending Mitsuo Yanagisawa, he decides to move on and begin a new life at law school in Tokyo. But just as he is beginning to adjust to his college life, the beautiful Kouko Kaga dramatically barges into Banri's life, and their chance meeting marks the beginning of an unforgettable year. 

After having a glimpse of college life, Banri learns that he is in a new place and a new world—a place where he can be reborn, to have new friends, fall in love, makes mistakes and grow. And as he begins to discover who he was, the path he has chosen leads him towards a blindingly bright life that he will never want to forget.

[Written by MAL Rewrite]"
Sound! Euphonium Our Promise A Brand New Day,劇場版 響け！ユーフォニアム～誓いのフィナーレ～,Movie,1,Finished Airing,"Apr 19, 2019",,"Lantis, Shochiku, Heart Company",Eleven Arts,Kyoto Animation,Novel,"Music, Drama, School",1 hr. 41 min.,PG-13,"7.79, 10675",34850,91,"A new year signifies a new beginning, and that seems to be the case for Kitauji High School’s concert band. Following the graduation of the third-year seniors comes the entrance of the first-year juniors. The band members put in their utmost effort in practicing for their goal—to enter nationals.

The now second-year Kumiko Oumae, along with her friends, is met with the new and quirky batch of first-years, resulting in friction and conflict between the band members. However, as time passes, their inner feelings slowly unravel, but not every conflict is as easy to solve as the other. The trust and bonds between the band members will be challenged as they push forward for their regionals.

[Written by MAL Rewrite] "
,家なき子,TV,51,Finished Airing,"Oct 2, 1977 to Oct 1, 1978",Unknown,add some,add some,"Madhouse, TMS Entertainment",Novel,"Adventure, Drama, Historical, Kids, Slice of Life",24 min. per ep.,G,"7.79, 2997",9961,159,"Remi is a boy living happily with his mother in the French countryside. But everything changes when his estranged father comes home and, in desperate need of money, reveals that Remi is adopted, and sells him. Heartbroken, Remi ends up with Vitalis, a traveling musician, and his troupe of animal entertainers. Together, they travel the country in search for Remi's real parents, along the way learning the harsh lessons of life. A deeply moving story about friendship, loss and the pursuit of happiness. 

(Source: AniDB)"
Jin-Roh The Wolf Brigade,人狼 JIN-ROH,Movie,1,Finished Airing,"Jun 3, 2000",,add some,"Bandai Entertainment, Discotek Media",Production I.G,Manga,"Military, Police, Psychological, Drama, Romance",1 hr. 42 min.,R,"7.79, 54745",119382,1304,"After witnessing the suicide bombing of a terrorist girl, Constable Kazuki Fuse becomes haunted by her image, and is forced to undergo retraining for his position in the Capital Police's Special Unit. However, unknown to him, he becomes a key player in a dispute between Capital and Local Police forces, as he finds himself increasingly involved with the sister of the very girl he saw die."
Humanity Has Declined,人類は衰退しました,TV,12,Finished Airing,"Jul 2, 2012 to Sep 17, 2012",Unknown,"Sotsu, Lantis, Pony Canyon, Movic, Marvelous AQL",Sentai Filmworks,AIC ASTA,Light novel,"Comedy, Fantasy, Seinen",23 min. per ep.,PG-13,"7.79, 49896",153976,1864,"Because of the constantly declining birth rates over many decades, human civilization is all but extinct. With only a few humans remaining, they survive in this post-apocalyptic world with what was left behind by the previous generations. Earth is now dominated by fairies, tiny creatures with extremely advanced technology, an obsession with candy, and a complete disregard for human safety. 

A young girl who has just finished her studies returns to her hometown and is designated as an official United Nations arbitrator. Her duty is to serve as a link between mankind and fairies, reassuring each side that both races can live together peacefully. She imagines this task will be easy enough, but controlling the disasters created by the oblivious fairies in their pursuit of candy will require a lot more effort than she initially believes.

[Written by MAL Rewrite]"
Teasing Master Takagi-san,からかい上手の高木さん,TV,12,Finished Airing,"Jan 8, 2018 to Mar 26, 2018",Mondays at 23 00 (JST),"TMS Entertainment, Asatsu DK, Asmik Ace, TOHO animation, JR East Marketing & Communications",Funimation,Shin-Ei Animation,Manga,"Slice of Life, Comedy, Romance, School, Shounen",23 min. per ep.,PG-13,"7.79, 151846",327684,3239,"Having a friend that knows you inside out should be a good thing, but in Nishikata's case, the opposite is true.

His classmate Takagi loves to tease him on a daily basis, and she uses her extensive knowledge of his behavior to predict exactly how he will react to her teasing, making it nearly impossible for Nishikata to ever make a successful comeback. Despite this, Nishikata vows to someday give Takagi a taste of her own medicine by making her blush out of embarrassment from his teasing.

[Written by MAL Rewrite]
"
,劇場版 キノの旅 -the Beautiful World- 何かをするために -life goes on.,Movie,1,Finished Airing,"Feb 19, 2005",,add some,add some,A.C.G.T.,Light novel,"Adventure, Drama, Fantasy",29 min.,R,"7.79, 20603",45052,46,"After running away from the grim future that awaited her back in her home country, a young girl takes upon a new name and identity—inspired by the man who sacrificed his life to help her escape. Alongside her newfound companion, a talking motorcycle, the two find themselves a new home in the forest—where lives an elderly woman with an expertise in guns. Under the woman's care, the girl is trained in marksmanship and motorcycle handling among other various skills needed to survive.

Although the girl is happy with her current life, her guilt regarding her savior's death continues to build within herself. She still feels responsible for her savior's death, and considers the consequences of using his name as her own. In doing so, she is denying her own identity and existence by trying to replicate another person's life, instead of living her own.

Kino no Tabi: The Beautiful World - Nanika wo Suru Tame ni - Life Goes On. follows the journey of a young girl as she begins to come to terms with her new identity.

[Written by MAL Rewrite]"
Beyond the Boundary,境界の彼方,TV,12,Finished Airing,"Oct 3, 2013 to Dec 19, 2013",Thursdays at 00 30 (JST),"Lantis, Pony Canyon, TBS",Sentai Filmworks,Kyoto Animation,Light novel,"Slice of Life, Supernatural, Fantasy",24 min. per ep.,PG-13,"7.79, 384177",793257,10261,"Mirai Kuriyama is the sole survivor of a clan of Spirit World warriors with the power to employ their blood as weapons. As such, Mirai is tasked with hunting down and killing ""youmu""—creatures said to be the manifestation of negative human emotions. One day, while deep in thought on the school roof, Mirai comes across Akihito Kanbara, a rare half-breed of youmu in human form. In a panicked state, she plunges her blood saber into him only to realize that he's an immortal being. From then on, the two form an impromptu friendship that revolves around Mirai constantly trying to kill Akihito, in an effort to boost her own wavering confidence as a Spirit World warrior. Eventually, Akihito also manages to convince her to join the Literary Club, which houses two other powerful Spirit World warriors, Hiroomi and Mitsuki Nase.

As the group's bond strengthens, however, so does the tenacity of the youmu around them. Their misadventures will soon turn into a fight for survival as the inevitable release of the most powerful youmu, Beyond the Boundary, approaches.

[Written by MAL Rewrite]"
Kyousougiga,京騒戯画,TV,10,Finished Airing,"Oct 10, 2013 to Dec 19, 2013",Thursdays at 01 30 (JST),"Asatsu DK, Dwango, Sony Music Communications, Bandai Channel, Aoni Production",Discotek Media,Toei Animation,Original,"Action, Fantasy, Supernatural",25 min. per ep.,PG-13,"7.79, 41269",141873,1731,"Long ago, there was a monk named Myoue who could bring anything he drew to life. He quietly lived with his wife Koto—a black rabbit in human form—and their three children: Yakushimaru, Kurama, and Yase. One day, the high priest of the land concluded that Myoue's drawings caused too many problems for the locals and ordered him to find a solution. In response, the family secretly fled to an alternate world of Myoue's own creation—the Looking Glass City.

Everything was peaceful until Myoue and Koto suddenly vanished. Their three children are left to take care of the city, and Yakushimaru inherits Myoue's name and duties. Stranded in this alternate world, their problems only get worse when a young girl—also named Koto—crashes down from the sky and declares that she is also looking for the older Myoue and Koto. Armed with a giant hammer and two rowdy familiars, Koto just might be the key to releasing everyone from the eternal paper city.

[Written by MAL Rewrite]"
Mobile Suit Gundam,機動戦士ガンダム,TV,43,Finished Airing,"Apr 7, 1979 to Jan 26, 1980",Saturdays at 17 30 (JST),"Sotsu, Nagoya Broadcasting Network","Nozomi Entertainment, Bandai Entertainment",Sunrise,Original,"Action, Military, Sci-Fi, Space, Mecha",25 min. per ep.,PG-13,"7.79, 39424",92795,1740,"It is year 0079 of the Universal Century. Mankind has moved to space, living in colony clusters known as ""Sides."" One of these Sides declares itself the ""Principality of Zeon"" and declares war on the Earth Federation, the governmental body currently ruling Earth. Using powerful humanoid robots known as ""mobile suits,"" Zeon quickly gains the upper hand.

Nine months into the conflict, the Earth Federation has developed its own powerful mobile suit called the Gundam. When Zeon launches an attack on the colony holding the Gundam, a 15-year-old civilian named Amuro Ray suddenly finds himself thrown into a conflict that will take him all across Earth and space, pitting him against the enemy's ace pilot, Char Aznable.

[Written by MAL Rewrite]"
